PkV-RF01	1068860	1069060	2	2	0	0	13	30
PkV-RF01	1068869	1068895	2	2	0	1	15	30
PkV-RF01	1068869	1069015	2	2	0	0	12	21
PkV-RF01	1068869	1069111	2	2	0	0	1	54
PkV-RF01	1068881	1068937	2	2	0	0	1	15
PkV-RF01	1068908	1068991	2	2	0	1	1	36
PkV-RF01	1068908	1069015	2	2	0	1	0	52
PkV-RF01	1068908	1069021	2	2	0	1	0	46
PkV-RF01	1068908	1069027	2	2	0	1	0	30
PkV-RF01	1068908	1069060	2	2	0	0	1	17
PkV-RF01	1068917	1069111	2	2	0	0	1	21
PkV-RF01	1068923	1069021	2	2	0	0	1	27
PkV-RF01	1068923	1069042	2	2	0	1	0	31
PkV-RF01	1068923	1069054	2	2	0	0	1	27
PkV-RF01	1068953	1068985	2	2	0	2	0	45
PkV-RF01	1068953	1069021	2	2	0	0	1	15
PkV-RF01	1068953	1069054	2	2	0	0	1	15
PkV-RF01	1068968	1069027	2	2	0	0	1	28
PkV-RF01	1069028	1069060	2	2	0	0	1	17
PkV-RF01	1069028	1069075	2	2	0	2	0	16
PkV-RF01	1197939	1197965	2	2	0	1	0	24
PkV-RF01	1209847	1211256	1	1	0	1	0	12
PkV-RF01	1209907	1298197	1	1	0	0	2	40
PkV-RF01	1234081	1234624	0	0	0	39	0	71
PkV-RF01	1246759	1247288	2	2	0	0	1	66
PkV-RF01	1246759	1247815	2	2	0	0	1	66
PkV-RF01	1247288	1247815	2	2	0	0	1	66
PkV-RF01	1288705	1289060	1	1	0	3	0	69
PkV-RF01	1289010	1291463	1	1	0	1	0	18
PkV-RF01	1289217	1298197	1	1	0	0	2	40
PkV-RF01	1291482	1293958	1	1	0	1	0	18
PkV-RF01	1292295	1293271	1	1	0	0	2	12
PkV-RF01	1292385	1293940	1	1	0	1	0	18
PkV-RF01	1292812	1303731	1	1	0	0	2	16
PkV-RF01	1292921	1293271	1	1	0	0	2	12
PkV-RF01	1292941	1293271	1	1	0	0	2	12
PkV-RF01	1293101	1293271	1	1	0	2	0	36
PkV-RF01	1293179	1293271	1	1	0	0	2	12
PkV-RF01	1293179	1303635	1	1	0	1	0	23
PkV-RF01	1293827	1294042	1	1	0	1	0	27
PkV-RF01	1293827	1302558	1	1	0	0	2	12
PkV-RF01	1293983	1302378	1	1	0	1	0	24
PkV-RF01	1294127	1303731	1	1	0	0	2	16
PkV-RF01	1302571	1303725	1	1	0	0	2	12
PkV-RF01	1302571	1303731	1	1	0	0	2	12
PkV-RF01	1307435	1307497	1	1	0	1	0	29
PkV-RF01	1370786	1371217	1	1	0	0	1	34
PkV-RF01	1370786	1371241	1	1	0	0	1	34
PkV-RF01	1370786	1371265	1	1	0	0	1	34
PkV-RF01	1371008	1371217	1	1	0	0	1	34
PkV-RF01	1371008	1371241	1	1	0	0	1	34
PkV-RF01	1371008	1371265	1	1	0	0	1	34
PkV-RF01	1371032	1371217	1	1	0	0	1	58
PkV-RF01	1371032	1371241	1	1	0	0	1	58
PkV-RF01	1371032	1371265	1	1	0	0	1	58
PkV-RF01	1371032	1371289	1	1	0	0	1	58
PkV-RF01	1388703	1388984	2	2	0	1	1	69
PkV-RF01	1388934	1389790	1	1	0	3	0	25
