PkV-RF01	748693	749286	2	2	0	2	1	67
PkV-RF01	748891	749088	2	2	0	0	1	20
PkV-RF01	748891	749187	2	2	0	2	1	43
PkV-RF01	748891	749286	2	2	0	1	0	61
PkV-RF01	770792	771148	0	0	0	1	2	58
PkV-RF01	770821	770923	2	2	0	0	1	41
PkV-RF01	770821	771025	2	2	0	0	1	41
PkV-RF01	770821	771076	2	2	0	0	1	41
PkV-RF01	771775	771936	2	2	0	2	1	67
PkV-RF01	772108	772143	2	2	0	1	0	30
PkV-RF01	807206	807239	2	4	0	3	0	22
PkV-RF01	812208	825444	1	1	0	0	1	19
PkV-RF01	843150	1216991	1	1	0	0	4	12
PkV-RF01	846285	846449	2	2	0	2	0	38
PkV-RF01	846300	846500	2	2	0	1	0	29
PkV-RF01	846387	846500	2	2	0	0	1	20
PkV-RF01	857898	857990	1	1	0	1	0	52
PkV-RF01	878523	911841	2	2	0	0	1	15
PkV-RF01	942154	942189	2	2	0	4	8	72
PkV-RF01	959324	971588	1	1	0	0	1	22
PkV-RF01	1000451	1000912	1	1	0	1	1	46
PkV-RF01	1000741	1000971	2	2	0	0	1	60
PkV-RF01	1033614	1033922	2	2	0	0	1	13
PkV-RF01	1033632	1033940	2	2	0	0	1	31
PkV-RF01	1033662	1033898	2	2	0	1	0	57
PkV-RF01	1033674	1033910	2	2	0	2	0	55
PkV-RF01	1033698	1034024	2	2	0	1	0	38
PkV-RF01	1033710	1033910	2	2	0	1	0	19
PkV-RF01	1033710	1033952	2	2	0	1	0	26
PkV-RF01	1068752	1068784	2	2	0	0	3	61
PkV-RF01	1068752	1068805	2	2	0	0	3	61
PkV-RF01	1068752	1068826	2	2	0	0	1	21
PkV-RF01	1068752	1068985	2	2	0	0	1	21
PkV-RF01	1068764	1068784	2	2	0	2	0	36
PkV-RF01	1068764	1068826	2	2	0	2	1	36
PkV-RF01	1068764	1068997	2	2	0	1	0	48
PkV-RF01	1068776	1068805	2	2	0	1	0	36
PkV-RF01	1068776	1068826	2	2	0	0	1	18
PkV-RF01	1068776	1068907	2	2	0	1	0	21
PkV-RF01	1068776	1069015	2	2	0	1	0	56
PkV-RF01	1068776	1069027	2	2	0	0	1	21
PkV-RF01	1068776	1069060	2	2	0	0	1	21
PkV-RF01	1068785	1068889	2	2	0	0	1	12
PkV-RF01	1068785	1068895	2	2	0	0	1	12
PkV-RF01	1068785	1068985	2	2	0	0	1	12
PkV-RF01	1068785	1068991	2	2	0	0	1	12
PkV-RF01	1068785	1068997	2	2	0	0	1	12
PkV-RF01	1068785	1069003	2	2	0	0	1	12
PkV-RF01	1068785	1069009	2	2	0	0	1	12
PkV-RF01	1068785	1069015	2	2	0	0	1	12
PkV-RF01	1068797	1068907	2	2	0	0	1	30
PkV-RF01	1068797	1068937	2	2	0	0	2	30
PkV-RF01	1068797	1068985	2	2	0	0	1	21
PkV-RF01	1068797	1069027	2	2	0	0	1	33
PkV-RF01	1068818	1068907	2	2	0	0	1	30
PkV-RF01	1068818	1068937	2	2	0	0	2	30
PkV-RF01	1068818	1068985	2	2	0	0	1	21
PkV-RF01	1068818	1069027	2	2	0	0	2	39
PkV-RF01	1068818	1069081	2	2	0	0	1	49
PkV-RF01	1068839	1068907	2	2	0	0	1	30
PkV-RF01	1068839	1068937	2	2	0	0	2	30
PkV-RF01	1068839	1068985	2	2	0	0	1	21
PkV-RF01	1068839	1069027	2	2	0	0	3	39
PkV-RF01	1068839	1069081	2	2	0	0	1	49
PkV-RF01	1068848	1068895	2	2	0	0	1	28
PkV-RF01	1068848	1068997	2	2	0	0	1	70
PkV-RF01	1068860	1068907	2	2	0	0	1	30
PkV-RF01	1068860	1068922	2	2	0	0	1	17
PkV-RF01	1068860	1068937	2	2	0	0	2	30
PkV-RF01	1068860	1068985	2	2	0	0	1	21
PkV-RF01	1068860	1069027	2	2	0	0	3	39
PkV-RF01	1068860	1069060	2	2	0	0	8	28
PkV-RF01	1068860	1069081	2	2	0	0	1	49
PkV-RF01	1068869	1068889	2	2	0	0	1	53
PkV-RF01	1068869	1068895	2	2	0	2	8	28
PkV-RF01	1068869	1068997	2	2	0	0	1	70
PkV-RF01	1068869	1069015	2	2	0	0	8	19
PkV-RF01	1068881	1068922	2	2	0	0	1	17
PkV-RF01	1068908	1068991	2	2	0	3	0	40
PkV-RF01	1068908	1069015	2	2	0	0	1	56
PkV-RF01	1068908	1069027	2	2	0	1	0	38
PkV-RF01	1068917	1069096	2	2	0	1	0	32
PkV-RF01	1068947	1068985	2	2	0	0	1	39
PkV-RF01	1068953	1068985	2	2	0	0	1	42
PkV-RF01	1068962	1069021	2	2	0	1	0	40
PkV-RF01	1068968	1069027	2	2	0	1	1	34
PkV-RF01	1068968	1069060	2	2	0	0	1	21
PkV-RF01	1069028	1069048	2	2	0	0	1	42
PkV-RF01	1069028	1069054	2	2	0	0	1	42
PkV-RF01	1069028	1069075	2	2	0	3	0	13
PkV-RF01	1069071	1069149	1	1	0	1	0	61
PkV-RF01	1208770	1209810	1	1	0	1	0	42
PkV-RF01	1208782	1292330	1	1	0	0	2	16
PkV-RF01	1208794	1292928	1	1	0	4	0	52
PkV-RF01	1208812	1298233	1	1	0	3	0	40
PkV-RF01	1208836	1293271	1	1	0	0	2	20
PkV-RF01	1209907	1298197	1	1	0	0	3	49
PkV-RF01	1210873	1211262	1	3	0	1	0	18
PkV-RF01	1210921	1292330	1	1	0	0	2	15
PkV-RF01	1234081	1234624	0	0	0	25	0	71
PkV-RF01	1255346	1255441	1	1	0	1	0	59
PkV-RF01	1255547	1255618	2	2	0	2	0	47
PkV-RF01	1255547	1255627	2	2	0	4	0	75
PkV-RF01	1255574	1255618	2	2	0	1	0	15
PkV-RF01	1287670	1292276	1	1	0	0	1	12
PkV-RF01	1287676	1288560	1	1	0	1	0	12
PkV-RF01	1288561	1288680	1	1	0	1	0	22
PkV-RF01	1288573	1293076	1	1	0	1	0	28
PkV-RF01	1288573	1304055	1	1	0	1	0	12
PkV-RF01	1288585	1292928	1	1	0	3	1	12
PkV-RF01	1288609	1298197	1	1	0	0	2	49
PkV-RF01	1288627	1293058	1	1	0	1	0	42
PkV-RF01	1288651	1289060	1	1	0	0	1	24
PkV-RF01	1288687	1293058	1	1	0	1	0	17
PkV-RF01	1288705	1289060	1	1	0	20	4	73
PkV-RF01	1288735	1292366	1	1	0	0	2	12
PkV-RF01	1288741	1289096	1	1	0	1	0	56
PkV-RF01	1288741	1292928	1	1	0	0	1	52
PkV-RF01	1288747	1292928	1	1	0	0	1	52
PkV-RF01	1289004	1294084	1	1	0	0	1	17
PkV-RF01	1289010	1293058	1	1	0	2	0	28
PkV-RF01	1289010	1294042	1	1	0	1	1	23
PkV-RF01	1289061	1292928	1	1	0	0	1	18
PkV-RF01	1289085	1292270	1	1	0	1	0	49
PkV-RF01	1289097	1292928	1	1	0	0	1	18
PkV-RF01	1289115	1293142	1	1	0	1	0	36
PkV-RF01	1289145	1289192	1	1	0	1	0	41
PkV-RF01	1289157	1293271	1	1	0	1	0	70
PkV-RF01	1289211	1293058	1	1	0	1	0	40
PkV-RF01	1289211	1294042	1	1	0	0	1	22
PkV-RF01	1289217	1298197	1	1	0	0	1	40
PkV-RF01	1291482	1291865	1	1	0	1	0	53
PkV-RF01	1291866	1292228	1	1	0	0	2	19
PkV-RF01	1291866	1293058	1	1	0	0	2	19
PkV-RF01	1292241	1293076	1	1	0	0	1	36
PkV-RF01	1292247	1294042	1	1	0	0	1	22
PkV-RF01	1292259	1292318	1	1	0	0	1	23
PkV-RF01	1292259	1304109	1	1	0	0	1	18
PkV-RF01	1292277	1298233	1	1	0	0	2	35
PkV-RF01	1292289	1292318	1	1	0	1	1	63
PkV-RF01	1292307	1293058	1	1	0	1	0	30
PkV-RF01	1292319	1292976	1	1	0	1	0	22
PkV-RF01	1292319	1293970	1	1	0	0	1	12
PkV-RF01	1292331	1292928	1	1	0	1	2	12
PkV-RF01	1292331	1293058	1	1	0	2	0	18
PkV-RF01	1292331	1293385	1	1	0	1	0	49
PkV-RF01	1292331	1293910	1	1	0	2	0	23
PkV-RF01	1292331	1294084	1	1	0	0	1	17
PkV-RF01	1292331	1298299	1	1	0	0	1	24
PkV-RF01	1292343	1292976	1	1	0	0	3	18
PkV-RF01	1292343	1293271	1	1	0	1	2	50
PkV-RF01	1292343	1293343	1	1	0	0	4	24
PkV-RF01	1292343	1294084	1	1	0	0	1	17
PkV-RF01	1292343	1298197	1	1	0	1	0	48
PkV-RF01	1292355	1292928	1	1	0	2	3	69
PkV-RF01	1292367	1292928	1	1	0	5	3	55
PkV-RF01	1292367	1293076	1	1	0	1	0	24
PkV-RF01	1292367	1293100	1	1	0	1	0	40
PkV-RF01	1292367	1293748	1	1	0	1	0	18
PkV-RF01	1292367	1294042	1	1	0	0	1	38
PkV-RF01	1292373	1292976	1	1	0	0	1	19
PkV-RF01	1292373	1293343	1	1	0	0	1	19
PkV-RF01	1292373	1304013	1	1	0	3	0	49
PkV-RF01	1292385	1292946	1	1	0	0	1	52
PkV-RF01	1292385	1293940	1	1	0	2	0	18
PkV-RF01	1292812	1293271	1	1	0	0	2	20
PkV-RF01	1292838	1293343	1	1	0	1	0	15
PkV-RF01	1292941	1293271	1	1	0	4	2	17
PkV-RF01	1292977	1293058	1	1	0	1	1	28
PkV-RF01	1293001	1293271	1	1	0	1	1	43
PkV-RF01	1293001	1293343	1	1	0	1	0	18
PkV-RF01	1293001	1295930	1	1	0	0	1	27
PkV-RF01	1293042	1293295	1	1	0	0	1	18
PkV-RF01	1293042	1302678	1	1	0	0	1	26
PkV-RF01	1293042	1303929	1	1	0	0	1	40
PkV-RF01	1293048	1293076	1	1	0	2	0	40
PkV-RF01	1293048	1293295	1	1	0	1	0	22
PkV-RF01	1293048	1293385	1	1	0	0	1	30
PkV-RF01	1293048	1294084	1	1	0	1	5	44
PkV-RF01	1293048	1298251	1	1	0	0	1	18
PkV-RF01	1293048	1302432	1	1	0	1	2	31
PkV-RF01	1293048	1303671	1	1	0	0	1	30
PkV-RF01	1293048	1303767	1	1	0	0	1	12
PkV-RF01	1293077	1293748	1	1	0	0	1	14
PkV-RF01	1293077	1293940	1	1	0	2	0	18
PkV-RF01	1293077	1302366	1	1	0	0	3	21
PkV-RF01	1293077	1302408	1	1	0	0	1	13
PkV-RF01	1293077	1302456	1	1	0	0	2	21
PkV-RF01	1293077	1302480	1	1	0	0	1	19
PkV-RF01	1293101	1293271	1	1	0	12	2	48
PkV-RF01	1293101	1294084	1	1	0	1	0	33
PkV-RF01	1293107	1293748	1	1	0	0	3	17
PkV-RF01	1293107	1298233	1	1	0	1	2	48
PkV-RF01	1293119	1293343	1	1	0	2	0	37
PkV-RF01	1293149	1302678	1	1	0	0	4	13
PkV-RF01	1293149	1304115	1	1	0	0	4	13
PkV-RF01	1293179	1293409	1	1	0	1	0	67
PkV-RF01	1293179	1303635	1	1	0	7	2	40
PkV-RF01	1293179	1303695	1	1	0	1	1	60
PkV-RF01	1293191	1293295	1	1	0	0	1	24
PkV-RF01	1293250	1293271	1	1	0	0	1	16
PkV-RF01	1293320	1293844	1	1	0	0	1	24
PkV-RF01	1293320	1293976	1	1	0	0	1	24
PkV-RF01	1293326	1293385	1	1	0	0	1	30
PkV-RF01	1293326	1293940	1	1	0	1	0	30
PkV-RF01	1293332	1293940	1	1	0	1	0	19
PkV-RF01	1293332	1304049	1	1	0	1	0	19
PkV-RF01	1293362	1298233	1	1	0	0	1	28
PkV-RF01	1293374	1298293	1	1	0	0	1	25
PkV-RF01	1293374	1303581	1	1	0	0	1	12
PkV-RF01	1293386	1294191	1	1	0	2	2	13
PkV-RF01	1293392	1293838	1	1	0	0	1	36
PkV-RF01	1293392	1293970	1	1	0	0	1	36
PkV-RF01	1293398	1293874	1	1	0	1	0	32
PkV-RF01	1293767	1304049	1	1	0	1	0	18
PkV-RF01	1293827	1293958	1	1	0	0	1	57
PkV-RF01	1293857	1293988	1	1	0	1	0	30
PkV-RF01	1293875	1294042	1	1	0	0	1	43
PkV-RF01	1293875	1294084	1	1	0	0	1	23
PkV-RF01	1293875	1296003	1	1	0	0	1	19
PkV-RF01	1293917	1294084	1	1	0	0	1	31
PkV-RF01	1293941	1293988	1	1	0	0	1	18
PkV-RF01	1293971	1294084	1	1	0	0	1	17
PkV-RF01	1293971	1298299	1	1	0	0	1	24
PkV-RF01	1293983	1298305	1	1	0	1	0	35
PkV-RF01	1293983	1302582	1	1	0	0	1	20
PkV-RF01	1293983	1303569	1	1	0	0	1	19
PkV-RF01	1293989	1303719	1	1	0	0	1	25
PkV-RF01	1293995	1298197	1	1	0	2	2	51
PkV-RF01	1294007	1294084	1	1	0	0	1	23
PkV-RF01	1294007	1296003	1	1	0	0	1	19
PkV-RF01	1294049	1294084	1	1	0	0	1	31
PkV-RF01	1294079	1294191	1	1	0	0	1	13
PkV-RF01	1294085	1298251	1	1	0	0	1	18
PkV-RF01	1294085	1302378	1	1	0	0	1	22
PkV-RF01	1294085	1302432	1	1	0	0	1	21
PkV-RF01	1294097	1303683	1	3	0	0	1	12
PkV-RF01	1294127	1303791	1	1	0	0	1	30
PkV-RF01	1294127	1303845	1	1	0	0	1	30
PkV-RF01	1294133	1302468	1	1	0	0	1	24
PkV-RF01	1294133	1302678	1	1	0	1	0	28
PkV-RF01	1294133	1303515	1	1	0	1	0	14
PkV-RF01	1294133	1370725	1	1	0	0	2	40
PkV-RF01	1294133	1370995	1	1	0	0	2	40
PkV-RF01	1294133	1371019	1	1	0	0	2	34
PkV-RF01	1294133	1371229	1	1	0	0	2	40
PkV-RF01	1294133	1371253	1	1	0	0	2	40
PkV-RF01	1294133	1371277	1	1	0	0	2	40
PkV-RF01	1294133	1371301	1	1	0	0	2	40
PkV-RF01	1294133	1371325	1	1	0	0	2	40
PkV-RF01	1294133	1371349	1	1	0	0	2	34
PkV-RF01	1294180	1303893	1	1	0	0	1	18
PkV-RF01	1294192	1302684	1	1	0	0	2	28
PkV-RF01	1295955	1298197	1	1	0	1	0	17
PkV-RF01	1298216	1302648	1	1	0	0	1	16
PkV-RF01	1298228	1302648	1	1	0	0	1	16
PkV-RF01	1298270	1302582	1	1	0	0	1	18
PkV-RF01	1298300	1302444	1	1	0	0	1	22
PkV-RF01	1298300	1302546	1	1	0	0	1	22
PkV-RF01	1298300	1303809	1	1	0	0	1	22
PkV-RF01	1298300	1303863	1	1	0	0	1	22
PkV-RF01	1298300	1304001	1	1	0	0	1	22
PkV-RF01	1302493	1303917	1	1	0	0	1	12
PkV-RF01	1302637	1302738	1	1	0	1	0	39
PkV-RF01	1302649	1302678	1	1	0	1	0	34
PkV-RF01	1302649	1302738	1	1	0	2	0	47
PkV-RF01	1303594	1303929	1	1	0	0	1	12
PkV-RF01	1303600	1304049	1	1	0	0	1	30
PkV-RF01	1303636	1303725	1	1	0	1	0	25
PkV-RF01	1303654	1304055	1	1	0	0	1	19
PkV-RF01	1303660	1304097	1	1	0	1	0	24
PkV-RF01	1303666	1303917	1	1	0	2	0	30
PkV-RF01	1303714	1303749	1	1	0	0	1	12
PkV-RF01	1303750	1304055	1	1	0	0	2	28
PkV-RF01	1303756	1303893	1	1	0	1	0	19
PkV-RF01	1303822	1303893	1	1	0	1	0	69
PkV-RF01	1303822	1303917	1	1	0	0	1	12
PkV-RF01	1303822	1304079	1	1	0	1	0	58
PkV-RF01	1303858	1303929	1	1	0	0	1	32
PkV-RF01	1303876	1303917	1	1	0	0	1	12
PkV-RF01	1303972	1304043	1	1	0	1	0	54
PkV-RF01	1358773	1405842	1	1	0	0	3	16
PkV-RF01	1370738	1371007	1	1	0	0	1	40
PkV-RF01	1370738	1371217	1	1	0	0	5	40
PkV-RF01	1370762	1370875	1	1	0	2	0	27
PkV-RF01	1370762	1371217	1	1	0	0	4	41
PkV-RF01	1370786	1370959	1	1	0	0	1	48
PkV-RF01	1370786	1371241	1	1	0	0	2	53
PkV-RF01	1370786	1371265	1	1	0	0	2	53
PkV-RF01	1370786	1371289	1	1	0	0	2	53
PkV-RF01	1370810	1370851	1	1	0	0	1	13
PkV-RF01	1370900	1370947	1	1	0	0	1	59
PkV-RF01	1370960	1370983	1	1	0	0	1	25
PkV-RF01	1370960	1371217	1	1	0	0	1	25
PkV-RF01	1370960	1371241	1	1	0	0	1	25
PkV-RF01	1370984	1371217	1	1	0	0	1	49
PkV-RF01	1371008	1371217	1	1	0	0	12	73
PkV-RF01	1371008	1371241	1	1	0	0	10	73
PkV-RF01	1371008	1371265	1	1	0	0	10	73
PkV-RF01	1371008	1371289	1	1	0	0	8	73
PkV-RF01	1371008	1371313	1	1	0	0	1	67
PkV-RF01	1371032	1371217	1	1	0	0	16	59
PkV-RF01	1388934	1389790	1	1	0	4	0	25
PkV-RF01	1389435	1390005	1	1	0	0	1	56
PkV-RF01	1389720	1390005	1	1	0	0	1	56
