PkV-RF01	1210909	1303725	1	1	0	0	2	17
PkV-RF01	1210921	1292330	1	1	0	3	0	15
PkV-RF01	1211287	1292306	1	1	0	0	5	31
PkV-RF01	1234081	1234624	0	0	0	8	0	65
PkV-RF01	1255520	1255651	2	2	0	3	0	68
PkV-RF01	1255547	1255627	2	2	0	6	0	49
PkV-RF01	1287670	1288560	1	1	0	1	0	18
PkV-RF01	1287676	1288608	1	1	0	1	0	12
PkV-RF01	1288567	1294042	1	1	0	0	1	22
PkV-RF01	1288567	1303725	1	1	0	0	2	16
PkV-RF01	1288573	1289192	1	1	0	1	1	12
PkV-RF01	1288573	1302432	1	1	0	0	1	12
PkV-RF01	1288573	1303767	1	1	0	0	1	12
PkV-RF01	1288585	1292928	1	1	0	14	1	12
PkV-RF01	1288603	1292946	1	1	0	1	0	19
PkV-RF01	1288603	1298233	1	1	0	2	0	42
PkV-RF01	1288609	1293838	1	1	0	0	1	15
PkV-RF01	1288651	1293106	1	1	0	0	1	24
PkV-RF01	1288657	1288680	1	1	0	1	0	35
PkV-RF01	1288663	1293838	1	1	0	0	1	15
PkV-RF01	1288681	1289078	1	1	0	1	0	73
PkV-RF01	1288687	1293058	1	1	0	1	0	17
PkV-RF01	1288705	1289060	1	1	0	7	1	75
PkV-RF01	1288705	1293106	1	1	0	0	1	24
PkV-RF01	1288729	1292318	1	1	0	0	2	29
PkV-RF01	1288735	1292928	1	1	0	0	1	12
PkV-RF01	1288747	1292318	1	1	0	0	2	29
PkV-RF01	1288841	1289192	1	1	0	1	0	17
PkV-RF01	1289004	1292246	1	1	0	1	0	25
PkV-RF01	1289004	1292306	1	1	0	0	1	25
PkV-RF01	1289004	1303983	1	1	0	2	0	17
PkV-RF01	1289010	1291463	1	1	0	0	1	18
PkV-RF01	1289010	1293058	1	1	0	3	0	28
PkV-RF01	1289010	1293910	1	1	0	2	0	23
PkV-RF01	1289049	1302468	1	1	0	0	1	14
PkV-RF01	1289061	1302666	1	1	0	0	1	12
PkV-RF01	1289067	1293058	1	1	0	1	0	24
PkV-RF01	1289097	1292306	1	1	0	0	1	48
PkV-RF01	1289115	1293100	1	1	0	1	0	32
PkV-RF01	1289115	1293142	1	1	0	0	1	36
PkV-RF01	1289133	1292306	1	1	0	0	1	48
PkV-RF01	1289145	1292330	1	1	0	2	1	38
PkV-RF01	1289157	1293271	1	1	0	0	1	25
PkV-RF01	1289187	1292342	1	1	0	2	0	30
PkV-RF01	1289187	1302678	1	1	0	2	0	28
PkV-RF01	1289193	1293838	1	1	0	0	1	15
PkV-RF01	1289205	1293106	1	1	0	0	1	24
PkV-RF01	1289211	1293058	1	1	0	1	0	33
PkV-RF01	1289217	1293838	1	1	0	0	1	15
PkV-RF01	1289217	1298197	1	1	0	0	15	40
PkV-RF01	1289217	1298209	1	1	0	2	0	31
PkV-RF01	1289253	1292240	1	1	0	1	0	29
PkV-RF01	1291044	1292270	1	1	0	1	0	15
PkV-RF01	1291482	1292228	1	1	0	0	1	18
PkV-RF01	1291482	1293958	1	1	0	0	1	18
PkV-RF01	1291482	1298281	1	1	0	0	1	18
PkV-RF01	1291482	1304121	1	1	0	0	1	18
PkV-RF01	1291836	1292306	1	1	0	0	1	16
PkV-RF01	1291854	1292276	1	1	0	0	1	18
PkV-RF01	1291854	1293343	1	1	0	1	1	30
PkV-RF01	1291854	1296163	1	1	0	1	0	20
PkV-RF01	1291866	1292228	1	1	0	0	2	28
PkV-RF01	1291866	1292270	1	1	0	2	0	71
PkV-RF01	1291866	1293058	1	1	0	0	2	28
PkV-RF01	1292211	1292330	1	1	0	1	0	24
PkV-RF01	1292229	1292318	1	1	0	1	0	28
PkV-RF01	1292241	1292276	1	1	0	1	0	42
PkV-RF01	1292241	1292306	1	1	0	1	0	34
PkV-RF01	1292247	1292270	1	1	0	1	1	24
PkV-RF01	1292247	1292342	1	1	0	1	0	39
PkV-RF01	1292247	1293910	1	1	0	1	0	22
PkV-RF01	1292247	1294042	1	1	0	2	0	65
PkV-RF01	1292253	1292306	1	1	0	0	1	12
PkV-RF01	1292259	1292330	1	1	0	1	0	43
PkV-RF01	1292271	1293106	1	1	0	0	1	24
PkV-RF01	1292277	1292330	1	1	0	1	0	47
PkV-RF01	1292277	1298233	1	1	0	4	3	48
PkV-RF01	1292289	1292318	1	1	0	0	1	15
PkV-RF01	1292289	1304043	1	1	0	0	2	12
PkV-RF01	1292295	1292342	1	1	0	0	1	12
PkV-RF01	1292295	1293874	1	1	0	0	3	19
PkV-RF01	1292295	1293940	1	1	0	0	2	13
PkV-RF01	1292295	1302480	1	1	0	1	0	24
PkV-RF01	1292295	1303875	1	1	0	1	0	55
PkV-RF01	1292307	1293058	1	1	0	1	0	21
PkV-RF01	1292319	1292946	1	1	0	3	1	52
PkV-RF01	1292319	1292976	1	1	0	0	1	27
PkV-RF01	1292319	1293343	1	1	0	3	1	18
PkV-RF01	1292331	1292928	1	1	0	7	1	12
PkV-RF01	1292331	1292976	1	1	0	1	0	28
PkV-RF01	1292331	1293058	1	1	0	3	1	19
PkV-RF01	1292331	1303785	1	1	0	0	2	22
PkV-RF01	1292331	1303839	1	1	0	0	2	22
PkV-RF01	1292331	1303977	1	1	0	0	2	22
PkV-RF01	1292343	1292976	1	1	0	3	2	24
PkV-RF01	1292343	1293148	1	1	0	0	1	25
PkV-RF01	1292343	1293271	1	1	0	6	8	71
PkV-RF01	1292343	1293295	1	1	0	2	0	34
PkV-RF01	1292343	1293343	1	1	0	0	2	42
PkV-RF01	1292343	1298281	1	1	0	1	0	24
PkV-RF01	1292355	1292928	1	1	0	2	0	69
PkV-RF01	1292355	1292946	1	1	0	0	1	45
PkV-RF01	1292355	1293082	1	1	0	0	2	36
PkV-RF01	1292355	1294006	1	1	0	0	1	48
PkV-RF01	1292355	1298281	1	1	0	0	1	12
PkV-RF01	1292367	1292928	1	1	0	6	1	70
PkV-RF01	1292367	1293100	1	1	0	0	1	30
PkV-RF01	1292367	1293271	1	1	0	1	0	36
PkV-RF01	1292367	1293385	1	1	0	1	0	36
PkV-RF01	1292367	1293748	1	1	0	2	0	18
PkV-RF01	1292373	1292928	1	1	0	0	2	12
PkV-RF01	1292373	1293100	1	1	0	1	0	75
PkV-RF01	1292373	1293385	1	1	0	2	0	24
PkV-RF01	1292373	1294084	1	1	0	1	0	28
PkV-RF01	1292373	1303791	1	1	0	0	2	36
PkV-RF01	1292373	1303845	1	1	0	0	2	36
PkV-RF01	1292373	1303983	1	1	0	0	2	36
PkV-RF01	1292373	1304013	1	1	0	5	0	70
PkV-RF01	1292385	1292946	1	1	0	2	1	58
PkV-RF01	1292385	1293271	1	1	0	1	0	16
PkV-RF01	1292385	1293940	1	1	0	6	1	49
PkV-RF01	1292838	1293343	1	1	0	1	3	18
PkV-RF01	1292838	1294084	1	1	0	1	0	16
PkV-RF01	1292915	1293958	1	1	0	2	0	24
PkV-RF01	1292921	1298233	1	1	0	1	0	22
PkV-RF01	1292921	1302366	1	1	0	0	1	18
PkV-RF01	1292921	1302456	1	1	0	0	1	18
PkV-RF01	1292921	1302480	1	1	0	0	1	18
PkV-RF01	1292941	1293271	1	1	0	23	4	17
PkV-RF01	1292941	1302444	1	1	0	0	2	12
PkV-RF01	1292965	1293271	1	1	0	0	1	17
PkV-RF01	1292977	1293100	1	1	0	0	1	22
PkV-RF01	1292977	1293856	1	1	0	1	0	30
PkV-RF01	1292989	1293058	1	1	0	0	1	31
PkV-RF01	1292989	1293271	1	1	0	0	2	34
PkV-RF01	1292989	1293343	1	1	0	0	2	34
PkV-RF01	1292989	1302378	1	1	0	0	1	12
PkV-RF01	1292989	1304043	1	1	0	0	2	12
PkV-RF01	1293001	1293076	1	1	0	1	0	46
PkV-RF01	1293001	1293100	1	1	0	0	1	22
PkV-RF01	1293001	1293142	1	1	0	0	4	37
PkV-RF01	1293001	1293271	1	1	0	2	6	46
PkV-RF01	1293001	1293295	1	1	0	0	1	43
PkV-RF01	1293001	1293343	1	1	0	0	3	37
PkV-RF01	1293001	1293874	1	1	0	0	1	32
PkV-RF01	1293001	1294006	1	1	0	0	1	32
PkV-RF01	1293001	1294042	1	1	0	0	1	32
PkV-RF01	1293001	1295948	1	1	0	1	1	15
PkV-RF01	1293030	1303791	1	1	0	0	1	49
PkV-RF01	1293030	1303845	1	1	0	0	1	49
PkV-RF01	1293030	1303983	1	1	0	0	1	49
PkV-RF01	1293042	1293271	1	1	0	0	1	17
PkV-RF01	1293042	1293343	1	1	0	0	3	38
PkV-RF01	1293048	1293076	1	1	0	1	0	42
PkV-RF01	1293048	1293142	1	1	0	0	1	30
PkV-RF01	1293048	1293271	1	1	0	1	0	13
PkV-RF01	1293048	1293385	1	1	0	0	1	29
PkV-RF01	1293048	1293874	1	1	0	0	3	43
PkV-RF01	1293048	1294006	1	1	0	0	3	43
PkV-RF01	1293048	1294084	1	1	0	8	24	44
PkV-RF01	1293048	1302432	1	1	0	2	5	43
PkV-RF01	1293048	1303671	1	1	0	0	1	29
PkV-RF01	1293077	1293844	1	1	0	0	2	21
PkV-RF01	1293077	1293940	1	1	0	2	1	18
PkV-RF01	1293077	1293976	1	1	0	0	2	21
PkV-RF01	1293077	1302366	1	1	0	0	6	21
PkV-RF01	1293077	1302456	1	1	0	0	1	21
PkV-RF01	1293083	1293295	1	1	0	1	0	24
PkV-RF01	1293101	1293271	1	1	0	51	7	49
PkV-RF01	1293101	1293343	1	1	0	0	1	22
PkV-RF01	1293101	1298281	1	1	0	0	1	28
PkV-RF01	1293107	1293748	1	1	0	0	2	18
PkV-RF01	1293107	1298233	1	1	0	5	4	48
PkV-RF01	1293119	1293343	1	1	0	3	0	30
PkV-RF01	1293119	1293874	1	1	0	0	1	19
PkV-RF01	1293125	1293271	1	1	0	0	2	16
PkV-RF01	1293125	1298281	1	1	0	0	1	28
PkV-RF01	1293125	1302432	1	1	0	0	1	17
PkV-RF01	1293125	1304049	1	1	0	0	2	24
PkV-RF01	1293131	1298281	1	1	0	0	1	24
PkV-RF01	1293131	1302666	1	1	0	0	1	19
PkV-RF01	1293131	1303929	1	1	0	1	0	16
PkV-RF01	1293137	1293295	1	1	0	0	2	36
PkV-RF01	1293137	1293385	1	1	0	0	2	27
PkV-RF01	1293137	1304097	1	1	0	0	1	36
PkV-RF01	1293143	1293295	1	1	0	0	4	26
PkV-RF01	1293143	1294084	1	1	0	0	4	23
PkV-RF01	1293149	1293343	1	1	0	1	0	37
PkV-RF01	1293149	1293826	1	1	0	2	0	48
PkV-RF01	1293155	1293838	1	1	0	1	0	30
PkV-RF01	1293173	1298251	1	1	0	0	1	23
PkV-RF01	1293173	1298299	1	1	0	0	1	23
PkV-RF01	1293179	1293343	1	1	0	1	2	54
PkV-RF01	1293179	1296163	1	1	0	0	2	17
PkV-RF01	1293179	1303635	1	1	0	13	8	55
PkV-RF01	1293179	1303695	1	1	0	1	4	28
PkV-RF01	1293179	1303731	1	1	0	0	1	49
PkV-RF01	1293179	1304043	1	1	0	1	0	25
PkV-RF01	1293191	1293958	1	1	0	1	0	18
PkV-RF01	1293250	1293271	1	1	0	2	0	18
PkV-RF01	1293320	1294084	1	1	0	0	3	48
PkV-RF01	1293320	1302432	1	1	0	0	1	17
PkV-RF01	1293320	1302684	1	1	0	1	0	22
PkV-RF01	1293320	1303875	1	1	0	1	0	34
PkV-RF01	1293326	1293874	1	1	0	0	3	21
PkV-RF01	1293326	1293940	1	1	0	0	2	13
PkV-RF01	1293326	1304037	1	1	0	2	0	43
PkV-RF01	1293332	1294042	1	1	0	0	1	22
PkV-RF01	1293332	1296003	1	1	0	0	2	12
PkV-RF01	1293332	1304049	1	1	0	1	0	29
PkV-RF01	1293356	1293874	1	1	0	0	1	24
PkV-RF01	1293356	1293910	1	1	0	0	1	24
PkV-RF01	1293356	1302378	1	1	0	0	1	12
PkV-RF01	1293356	1304043	1	1	0	0	2	12
PkV-RF01	1293362	1293970	1	1	0	0	1	36
PkV-RF01	1293362	1302366	1	1	0	0	1	18
PkV-RF01	1293362	1302456	1	1	0	0	1	18
PkV-RF01	1293362	1302480	1	1	0	0	1	18
PkV-RF01	1293362	1302708	1	1	0	3	0	18
PkV-RF01	1293362	1303929	1	1	0	1	0	19
PkV-RF01	1293374	1293748	1	1	0	2	0	17
PkV-RF01	1293374	1293958	1	1	0	0	2	24
PkV-RF01	1293374	1294084	1	1	0	0	1	16
PkV-RF01	1293374	1298197	1	1	0	0	1	19
PkV-RF01	1293374	1298209	1	1	0	0	1	19
PkV-RF01	1293374	1298281	1	1	0	1	1	30
PkV-RF01	1293374	1302378	1	1	0	3	0	13
PkV-RF01	1293386	1293748	1	1	0	0	2	18
PkV-RF01	1293386	1293958	1	1	0	0	1	29
PkV-RF01	1293386	1294006	1	1	0	0	2	69
PkV-RF01	1293386	1294191	1	1	0	6	6	13
PkV-RF01	1293386	1294252	1	1	0	4	0	30
PkV-RF01	1293386	1302684	1	1	0	1	1	25
PkV-RF01	1293386	1303725	1	1	0	0	2	24
PkV-RF01	1293392	1293844	1	1	0	0	2	63
PkV-RF01	1293392	1293874	1	1	0	0	3	32
PkV-RF01	1293392	1293976	1	1	0	0	2	63
PkV-RF01	1293392	1294006	1	1	0	0	3	32
PkV-RF01	1293392	1294042	1	1	0	0	5	47
PkV-RF01	1293392	1303779	1	1	0	2	0	30
PkV-RF01	1293392	1303893	1	1	0	0	1	14
PkV-RF01	1293398	1293874	1	1	0	1	0	60
PkV-RF01	1293398	1293958	1	1	0	0	1	28
PkV-RF01	1293410	1293958	1	1	0	0	2	12
PkV-RF01	1293410	1294084	1	1	0	2	0	58
PkV-RF01	1293410	1298197	1	1	0	0	1	22
PkV-RF01	1293410	1298209	1	1	0	0	1	22
PkV-RF01	1293410	1298281	1	1	0	0	1	12
PkV-RF01	1293767	1304049	1	1	0	2	2	18
PkV-RF01	1293827	1294084	1	1	0	0	1	45
PkV-RF01	1293827	1302684	1	1	0	2	0	28
PkV-RF01	1293875	1296003	1	1	0	2	4	24
PkV-RF01	1293899	1293940	1	1	0	0	3	24
PkV-RF01	1293899	1293988	1	1	0	0	1	24
PkV-RF01	1293899	1294084	1	1	0	0	1	16
PkV-RF01	1293911	1293958	1	1	0	0	1	29
PkV-RF01	1293911	1294006	1	1	0	2	0	41
PkV-RF01	1293917	1294006	1	1	0	0	3	32
PkV-RF01	1293917	1294042	1	1	0	0	3	32
PkV-RF01	1293923	1293958	1	1	0	0	1	28
PkV-RF01	1293935	1293988	1	1	0	0	1	24
PkV-RF01	1293935	1294084	1	1	0	1	1	30
PkV-RF01	1293947	1293976	1	1	0	2	0	33
PkV-RF01	1293947	1303725	1	1	0	0	2	16
PkV-RF01	1293959	1294006	1	1	0	1	0	64
PkV-RF01	1293959	1303569	1	1	0	0	1	18
PkV-RF01	1293971	1298257	1	1	0	0	1	12
PkV-RF01	1293971	1298305	1	1	0	0	1	12
PkV-RF01	1293971	1302492	1	1	0	0	2	12
PkV-RF01	1293971	1303785	1	1	0	0	2	22
PkV-RF01	1293971	1303839	1	1	0	0	2	22
PkV-RF01	1293971	1303977	1	1	0	0	2	22
PkV-RF01	1293983	1302378	1	1	0	2	0	24
PkV-RF01	1293983	1303569	1	1	0	1	0	22
PkV-RF01	1293983	1303581	1	1	0	1	0	12
PkV-RF01	1293983	1303635	1	1	0	0	2	12
PkV-RF01	1293983	1304043	1	1	0	0	2	24
PkV-RF01	1293989	1298233	1	1	0	1	0	40
PkV-RF01	1293989	1298281	1	1	0	0	1	18
PkV-RF01	1293995	1298197	1	1	0	2	1	49
PkV-RF01	1293995	1298281	1	1	0	0	1	28
PkV-RF01	1294007	1296003	1	1	0	0	4	24
PkV-RF01	1294007	1298251	1	1	0	0	1	36
