PkV-RF01	492477	492608	2	2	0	0	1	15
PkV-RF01	492477	492902	2	2	0	0	1	29
PkV-RF01	492555	492608	2	2	0	1	1	48
PkV-RF01	492579	492608	2	2	0	0	1	13
PkV-RF01	492657	493112	2	2	0	1	0	13
PkV-RF01	493011	493064	2	2	0	0	1	12
PkV-RF01	493041	493118	2	2	0	0	1	13
PkV-RF01	493041	493172	2	2	0	0	1	13
PkV-RF01	505259	505472	1	1	0	0	1	18
PkV-RF01	586664	586795	2	2	0	1	1	47
PkV-RF01	655550	655570	0	0	0	0	3	57
PkV-RF01	678280	678331	1	1	0	1	0	34
PkV-RF01	733976	734005	2	2	0	1	0	23
PkV-RF01	748594	749088	2	2	0	1	0	74
PkV-RF01	748678	749073	1	1	0	1	0	40
PkV-RF01	748693	749286	2	2	0	1	0	62
PkV-RF01	748891	749088	2	2	0	1	0	44
PkV-RF01	764386	764509	0	0	0	0	8	53
PkV-RF01	800614	801657	1	1	0	1	0	68
PkV-RF01	857898	857990	1	1	0	1	0	15
PkV-RF01	863917	864092	1	1	0	0	1	72
PkV-RF01	863954	864139	1	3	0	1	0	30
PkV-RF01	863975	864118	1	3	0	1	0	57
PkV-RF01	864065	864086	1	3	0	1	0	18
PkV-RF01	941684	941751	2	2	0	0	2	31
PkV-RF01	942154	942189	2	2	0	0	1	25
PkV-RF01	1000451	1000912	1	1	0	1	0	22
PkV-RF01	1033626	1033898	2	2	0	0	1	24
PkV-RF01	1033644	1033898	2	2	0	0	1	24
PkV-RF01	1033650	1034030	2	2	0	0	1	38
PkV-RF01	1033911	1034036	2	2	0	0	1	12
PkV-RF01	1033923	1033964	2	2	0	0	1	24
PkV-RF01	1033923	1034030	2	2	0	0	1	24
PkV-RF01	1068752	1068907	2	2	0	0	1	18
PkV-RF01	1068752	1068937	2	2	0	0	1	18
PkV-RF01	1068776	1069009	2	2	0	1	0	62
PkV-RF01	1068797	1068907	2	2	0	0	1	18
PkV-RF01	1068797	1068937	2	2	0	0	1	18
PkV-RF01	1068797	1069081	2	2	0	2	1	38
PkV-RF01	1068818	1068907	2	2	0	0	3	39
PkV-RF01	1068818	1068937	2	2	0	0	2	35
PkV-RF01	1068818	1069060	2	2	0	0	1	28
PkV-RF01	1068818	1069081	2	2	0	0	1	17
PkV-RF01	1068827	1068895	2	2	0	0	1	19
PkV-RF01	1068827	1069015	2	2	0	0	1	19
PkV-RF01	1068839	1068907	2	2	0	0	3	39
PkV-RF01	1068839	1068937	2	2	0	0	2	35
PkV-RF01	1068839	1069081	2	2	0	0	1	17
PkV-RF01	1068860	1068907	2	2	0	0	3	39
PkV-RF01	1068860	1068937	2	2	0	0	2	35
PkV-RF01	1068860	1069060	2	2	0	0	5	37
PkV-RF01	1068860	1069081	2	2	0	0	1	17
PkV-RF01	1068869	1068895	2	2	0	3	4	27
PkV-RF01	1068869	1069015	2	2	0	0	4	19
PkV-RF01	1068908	1068985	2	2	0	0	1	15
PkV-RF01	1068908	1068991	2	2	0	3	2	36
PkV-RF01	1068923	1069075	2	2	0	0	1	18
PkV-RF01	1068947	1069003	2	2	0	1	0	30
PkV-RF01	1068953	1069075	2	2	0	0	1	18
PkV-RF01	1068968	1069027	2	2	0	1	0	49
PkV-RF01	1069028	1069075	2	2	0	0	1	13
PkV-RF01	1208794	1292928	1	1	0	0	3	37
PkV-RF01	1208830	1292318	1	1	0	1	1	24
PkV-RF01	1208854	1209906	1	1	0	1	0	22
PkV-RF01	1209034	1293058	1	1	0	0	4	28
PkV-RF01	1209907	1298197	1	1	0	1	1	55
PkV-RF01	1209913	1293058	1	1	0	0	3	16
PkV-RF01	1209973	1209996	1	3	0	2	0	46
PkV-RF01	1234081	1234624	0	0	0	12	1	73
PkV-RF01	1255547	1255627	2	2	0	5	0	68
PkV-RF01	1288561	1289216	1	1	0	1	0	36
PkV-RF01	1288567	1292342	1	1	0	0	1	21
PkV-RF01	1288585	1292928	1	1	0	1	0	12
PkV-RF01	1288651	1289060	1	1	0	0	1	24
PkV-RF01	1288687	1292928	1	1	0	1	0	51
PkV-RF01	1288687	1293058	1	1	0	1	3	17
PkV-RF01	1288705	1289060	1	1	0	8	1	67
PkV-RF01	1288741	1289096	1	1	0	1	0	48
PkV-RF01	1289010	1293940	1	1	0	0	1	31
PkV-RF01	1289067	1293058	1	1	0	0	3	16
PkV-RF01	1289079	1293271	1	1	0	0	2	23
PkV-RF01	1289091	1293271	1	1	0	0	1	37
PkV-RF01	1289097	1293856	1	1	0	0	3	41
PkV-RF01	1289097	1293988	1	1	0	0	3	41
PkV-RF01	1289145	1289192	1	1	0	1	0	36
PkV-RF01	1289145	1292330	1	1	0	0	1	38
PkV-RF01	1289157	1292228	1	1	0	1	0	43
PkV-RF01	1289157	1293271	1	1	0	0	1	26
PkV-RF01	1289217	1298197	1	1	0	0	1	40
PkV-RF01	1291482	1292270	1	1	0	1	0	48
PkV-RF01	1291836	1292306	1	1	0	1	0	32
PkV-RF01	1291866	1292204	1	1	0	1	0	38
PkV-RF01	1292277	1298233	1	1	0	3	0	54
PkV-RF01	1292289	1293148	1	1	0	0	1	32
PkV-RF01	1292307	1292928	1	1	0	0	1	14
PkV-RF01	1292319	1293271	1	1	0	1	0	29
PkV-RF01	1292319	1298197	1	1	0	1	0	35
PkV-RF01	1292331	1292928	1	1	0	3	0	12
PkV-RF01	1292331	1293058	1	1	0	1	0	18
PkV-RF01	1292343	1293271	1	1	0	1	3	60
PkV-RF01	1292355	1292928	1	1	0	1	2	75
PkV-RF01	1292355	1293958	1	1	0	0	1	22
PkV-RF01	1292367	1292928	1	1	0	2	0	68
PkV-RF01	1292367	1293100	1	1	0	2	0	40
PkV-RF01	1292367	1293748	1	1	0	1	1	18
PkV-RF01	1292367	1303725	1	1	0	0	1	24
PkV-RF01	1292373	1292928	1	1	0	0	1	12
PkV-RF01	1292373	1304013	1	1	0	2	0	49
PkV-RF01	1292385	1292946	1	1	0	1	0	43
PkV-RF01	1292385	1293940	1	1	0	1	0	24
PkV-RF01	1292812	1292928	1	1	0	1	0	40
PkV-RF01	1292838	1293958	1	1	0	1	0	18
PkV-RF01	1292941	1293271	1	1	0	4	0	17
PkV-RF01	1292941	1302444	1	1	0	0	1	12
PkV-RF01	1292977	1293343	1	1	0	1	0	27
PkV-RF01	1293042	1302648	1	1	0	0	1	38
PkV-RF01	1293048	1293076	1	1	0	0	2	38
PkV-RF01	1293048	1294084	1	1	0	5	3	44
PkV-RF01	1293048	1302432	1	1	0	0	1	43
PkV-RF01	1293077	1293100	1	1	0	1	0	19
PkV-RF01	1293077	1293940	1	1	0	2	0	18
PkV-RF01	1293077	1302366	1	1	0	0	1	21
PkV-RF01	1293077	1302456	1	1	0	1	0	21
PkV-RF01	1293101	1293271	1	1	0	2	4	48
PkV-RF01	1293107	1293748	1	1	0	0	2	19
PkV-RF01	1293107	1298233	1	1	0	1	0	54
PkV-RF01	1293131	1302666	1	1	0	2	0	17
PkV-RF01	1293149	1302678	1	1	0	0	4	12
PkV-RF01	1293149	1304115	1	1	0	0	4	12
PkV-RF01	1293179	1294042	1	1	0	0	1	15
PkV-RF01	1293179	1303635	1	1	0	2	4	49
PkV-RF01	1293179	1303695	1	1	0	1	4	61
PkV-RF01	1293179	1303731	1	1	0	0	1	49
PkV-RF01	1293191	1302678	1	1	0	0	2	14
PkV-RF01	1293191	1304115	1	1	0	0	2	14
PkV-RF01	1293284	1294042	1	1	0	1	0	21
PkV-RF01	1293320	1294084	1	1	0	1	0	44
PkV-RF01	1293374	1298197	1	1	0	0	3	40
PkV-RF01	1293386	1293874	1	1	0	0	1	30
PkV-RF01	1293386	1294006	1	1	0	0	1	30
PkV-RF01	1293386	1294042	1	1	0	0	1	30
PkV-RF01	1293386	1294191	1	1	0	1	0	13
PkV-RF01	1293386	1302684	1	1	0	0	3	22
PkV-RF01	1293392	1294252	1	1	0	2	0	24
PkV-RF01	1293392	1303893	1	1	0	1	3	18
PkV-RF01	1293398	1293874	1	1	0	0	1	49
PkV-RF01	1293398	1294006	1	1	0	1	1	49
PkV-RF01	1293398	1294042	1	1	0	0	1	51
PkV-RF01	1293767	1304049	1	1	0	1	1	18
PkV-RF01	1293875	1296003	1	1	0	0	1	19
PkV-RF01	1293911	1302366	1	1	0	0	1	37
PkV-RF01	1293917	1294006	1	1	0	0	1	43
PkV-RF01	1293959	1304037	1	1	0	1	0	31
PkV-RF01	1293983	1302378	1	1	0	0	1	25
PkV-RF01	1293983	1304043	1	1	0	0	1	24
PkV-RF01	1293995	1298197	1	1	0	2	0	54
PkV-RF01	1294007	1296003	1	1	0	0	1	19
PkV-RF01	1294043	1302366	1	1	0	0	1	37
PkV-RF01	1294097	1303683	1	3	0	1	0	12
PkV-RF01	1294133	1296226	1	1	0	0	1	12
PkV-RF01	1302475	1303725	1	1	0	0	1	30
PkV-RF01	1302481	1303635	1	1	0	0	1	36
PkV-RF01	1302481	1303917	1	1	0	1	0	24
PkV-RF01	1302589	1304013	1	1	0	0	1	22
PkV-RF01	1302649	1302678	1	1	0	1	0	16
PkV-RF01	1303666	1303917	1	1	0	1	0	30
PkV-RF01	1303714	1303749	1	1	0	0	4	18
PkV-RF01	1303726	1304031	1	1	0	1	0	18
PkV-RF01	1303750	1304031	1	1	0	0	1	40
PkV-RF01	1303750	1304055	1	1	0	0	1	24
PkV-RF01	1303852	1304013	1	1	0	0	1	22
PkV-RF01	1304098	1304157	1	3	0	2	0	66
PkV-RF01	1370738	1371217	1	1	0	0	2	23
PkV-RF01	1370738	1371361	1	1	0	1	0	56
PkV-RF01	1370762	1370959	1	1	0	1	1	37
PkV-RF01	1370762	1371007	1	1	0	0	2	24
PkV-RF01	1370762	1371217	1	1	0	0	4	47
PkV-RF01	1370786	1371217	1	1	0	0	2	58
PkV-RF01	1370786	1371241	1	1	0	0	2	58
PkV-RF01	1370786	1371265	1	1	0	0	2	58
PkV-RF01	1370786	1371289	1	1	0	0	1	41
PkV-RF01	1370852	1371007	1	1	0	0	1	29
PkV-RF01	1370852	1371217	1	1	0	0	1	29
PkV-RF01	1370852	1371241	1	1	0	0	1	29
PkV-RF01	1370852	1371265	1	1	0	0	1	29
PkV-RF01	1370852	1371289	1	1	0	0	1	29
PkV-RF01	1370852	1371313	1	1	0	0	1	29
PkV-RF01	1370852	1371337	1	1	0	0	1	29
PkV-RF01	1370900	1370947	1	1	0	0	1	18
PkV-RF01	1370984	1371007	1	1	0	0	2	24
PkV-RF01	1370984	1371217	1	1	0	0	4	25
PkV-RF01	1371008	1371217	1	1	0	0	7	72
PkV-RF01	1371008	1371241	1	1	0	0	7	72
PkV-RF01	1371008	1371265	1	1	0	0	7	72
PkV-RF01	1371008	1371289	1	1	0	0	5	72
PkV-RF01	1371008	1371313	1	1	0	0	2	67
PkV-RF01	1371032	1371217	1	1	0	0	11	53
PkV-RF01	1389277	1389846	1	1	0	0	1	33
PkV-RF01	1389562	1389846	1	1	0	0	1	33
