PkV-RF01	1292307	1293940	1	1	0	0	1	28
PkV-RF01	1292319	1302432	1	1	0	1	0	23
PkV-RF01	1292331	1292928	1	1	0	4	0	12
PkV-RF01	1292355	1292928	1	1	0	1	0	59
PkV-RF01	1292367	1292928	1	1	0	1	0	41
PkV-RF01	1292373	1293343	1	1	0	1	0	20
PkV-RF01	1292385	1292946	1	1	0	0	1	58
PkV-RF01	1292385	1293940	1	1	0	0	1	58
PkV-RF01	1292941	1293271	1	1	0	8	0	17
PkV-RF01	1293001	1293106	1	1	0	1	0	53
PkV-RF01	1293001	1293271	1	1	0	1	0	18
PkV-RF01	1293042	1293343	1	1	0	1	0	38
PkV-RF01	1293048	1294084	1	1	0	2	8	44
PkV-RF01	1293048	1302432	1	1	0	1	0	12
PkV-RF01	1293101	1293271	1	1	0	6	0	48
PkV-RF01	1293125	1293343	1	1	0	0	1	18
PkV-RF01	1293137	1293295	1	1	0	0	2	28
PkV-RF01	1293137	1295930	1	1	0	0	1	24
PkV-RF01	1293143	1294084	1	1	0	3	1	18
PkV-RF01	1293149	1304043	1	1	0	0	1	28
PkV-RF01	1293173	1295930	1	1	0	2	0	33
PkV-RF01	1293179	1303635	1	1	0	3	3	40
PkV-RF01	1293179	1303695	1	1	0	1	1	61
PkV-RF01	1293320	1294084	1	1	0	1	0	54
PkV-RF01	1293344	1293874	1	1	0	0	3	31
PkV-RF01	1293368	1293910	1	3	0	0	3	24
PkV-RF01	1293386	1294191	1	1	0	6	0	13
PkV-RF01	1293386	1303635	1	1	0	0	1	20
PkV-RF01	1293386	1303731	1	1	0	0	1	20
PkV-RF01	1293791	1293856	1	1	0	0	1	13
PkV-RF01	1293791	1293988	1	1	0	0	1	13
PkV-RF01	1293791	1294042	1	1	0	1	0	74
PkV-RF01	1293923	1303701	1	1	0	5	0	12
PkV-RF01	1293959	1294042	1	1	0	0	1	18
PkV-RF01	1293995	1298197	1	1	0	0	2	58
PkV-RF01	1294079	1294191	1	1	0	0	1	13
PkV-RF01	1294127	1303791	1	1	0	0	1	30
PkV-RF01	1294127	1303845	1	1	0	0	1	30
PkV-RF01	1294127	1303983	1	1	0	0	1	30
PkV-RF01	1294133	1302396	1	1	0	0	1	25
PkV-RF01	1294133	1302444	1	1	0	0	1	28
PkV-RF01	1294133	1302468	1	1	0	0	1	24
PkV-RF01	1294192	1302456	1	1	0	2	0	31
PkV-RF01	1294192	1302684	1	1	0	0	1	28
PkV-RF01	1295955	1304055	1	1	0	0	1	16
PkV-RF01	1302403	1302456	1	1	0	0	1	19
PkV-RF01	1302403	1302480	1	1	0	0	1	19
PkV-RF01	1302445	1303671	1	1	0	1	0	12
PkV-RF01	1302475	1303899	1	1	0	0	1	30
PkV-RF01	1302481	1302666	1	1	0	0	1	24
PkV-RF01	1303660	1304097	1	1	0	0	2	24
PkV-RF01	1303714	1303749	1	1	0	0	1	18
PkV-RF01	1303822	1304157	1	1	0	0	1	27
PkV-RF01	1303876	1304157	1	1	0	0	1	27
PkV-RF01	1304014	1304157	1	1	0	0	1	27
PkV-RF01	1370738	1371361	1	1	0	1	0	37
PkV-RF01	1370762	1370851	1	1	0	0	1	29
PkV-RF01	1370762	1371217	1	1	0	0	2	26
PkV-RF01	1370984	1371217	1	1	0	0	2	26
PkV-RF01	1371008	1371217	1	1	0	0	2	72
PkV-RF01	1371008	1371241	1	1	0	0	2	72
PkV-RF01	1371008	1371265	1	1	0	0	2	72
PkV-RF01	1371008	1371289	1	1	0	0	1	61
PkV-RF01	1371032	1371217	1	1	0	0	3	29
PkV-RF01	1388703	1388984	2	2	0	1	0	66
PkV-RF01	1388934	1389790	1	1	0	1	0	21
