PkV-RF01	1068881	1069060	2	2	0	0	1	23
PkV-RF01	1068908	1068985	2	2	0	0	1	14
PkV-RF01	1068908	1068991	2	2	0	4	4	48
PkV-RF01	1068917	1069111	2	2	0	0	2	16
PkV-RF01	1068923	1069027	2	2	0	1	0	15
PkV-RF01	1068947	1068985	2	2	0	0	2	36
PkV-RF01	1068947	1068991	2	2	0	0	2	36
PkV-RF01	1068947	1068997	2	2	0	0	1	18
PkV-RF01	1068947	1069003	2	2	0	0	1	18
PkV-RF01	1068968	1069027	2	2	0	1	0	34
PkV-RF01	1069028	1069054	2	2	0	0	1	27
PkV-RF01	1069028	1069075	2	2	0	4	0	16
PkV-RF01	1163872	1164009	0	0	0	0	5	35
PkV-RF01	1189855	1189875	2	2	0	3	0	42
PkV-RF01	1206995	1218203	2	2	0	1	0	23
PkV-RF01	1208794	1292928	1	1	0	2	3	37
PkV-RF01	1209811	1210020	1	1	0	1	0	23
PkV-RF01	1209859	1292276	1	1	0	0	2	17
PkV-RF01	1209895	1292276	1	1	0	0	2	17
PkV-RF01	1209901	1210002	1	1	0	0	1	30
PkV-RF01	1209907	1298197	1	1	0	0	3	68
PkV-RF01	1209943	1292276	1	1	0	0	2	17
PkV-RF01	1209949	1210002	1	1	0	0	1	30
PkV-RF01	1211287	1291823	1	1	0	3	0	12
PkV-RF01	1234081	1234624	0	0	0	34	6	67
PkV-RF01	1255547	1255618	2	2	0	2	0	65
PkV-RF01	1255547	1255627	2	2	0	2	0	73
PkV-RF01	1287670	1292330	1	1	0	1	0	22
PkV-RF01	1288573	1289192	1	1	0	1	0	12
PkV-RF01	1288579	1293958	1	1	0	0	1	16
PkV-RF01	1288585	1292928	1	1	0	3	1	12
PkV-RF01	1288609	1298197	1	1	0	1	1	45
PkV-RF01	1288651	1289060	1	1	0	0	1	22
PkV-RF01	1288651	1289180	1	1	0	1	0	48
PkV-RF01	1288705	1289060	1	1	0	6	2	66
PkV-RF01	1288735	1292366	1	1	0	0	1	13
PkV-RF01	1288992	1293958	1	1	0	0	1	14
PkV-RF01	1289061	1292928	1	1	0	0	1	14
PkV-RF01	1289097	1292928	1	1	0	0	1	14
PkV-RF01	1289115	1293058	1	1	0	0	1	34
PkV-RF01	1289115	1293142	1	1	0	0	1	22
PkV-RF01	1289145	1292330	1	1	0	0	1	33
PkV-RF01	1289157	1293271	1	1	0	0	1	21
PkV-RF01	1289193	1292330	1	1	0	0	1	29
PkV-RF01	1289217	1298197	1	1	0	0	1	37
PkV-RF01	1289217	1298209	1	1	0	1	0	24
PkV-RF01	1289229	1298221	1	1	0	1	0	43
PkV-RF01	1291824	1292204	1	1	0	1	0	25
PkV-RF01	1291842	1293076	1	1	0	3	0	18
PkV-RF01	1291854	1292928	1	1	0	1	0	46
PkV-RF01	1292211	1293271	1	1	0	1	0	27
PkV-RF01	1292241	1293142	1	1	0	0	1	36
PkV-RF01	1292259	1292318	1	1	0	1	0	23
PkV-RF01	1292259	1293058	1	1	0	1	0	23
PkV-RF01	1292259	1296003	1	1	0	0	1	18
PkV-RF01	1292271	1293076	1	1	0	1	0	61
PkV-RF01	1292277	1298233	1	1	0	0	1	48
PkV-RF01	1292307	1293058	1	1	0	6	1	42
PkV-RF01	1292307	1293940	1	1	0	1	0	40
PkV-RF01	1292307	1304043	1	1	0	1	0	31
PkV-RF01	1292319	1293295	1	1	0	0	1	16
PkV-RF01	1292319	1298251	1	1	0	0	1	17
PkV-RF01	1292319	1298299	1	1	0	0	1	17
PkV-RF01	1292331	1292928	1	1	0	2	1	12
PkV-RF01	1292331	1293058	1	1	0	2	0	55
PkV-RF01	1292343	1293271	1	1	0	2	0	55
PkV-RF01	1292355	1292928	1	1	0	2	4	69
PkV-RF01	1292367	1292928	1	1	0	4	0	68
PkV-RF01	1292367	1293748	1	1	0	1	0	18
PkV-RF01	1292373	1292976	1	1	0	0	2	18
PkV-RF01	1292373	1293343	1	1	0	1	2	22
PkV-RF01	1292373	1294084	1	1	0	3	0	51
PkV-RF01	1292373	1302432	1	1	0	0	1	23
PkV-RF01	1292385	1293940	1	1	0	2	0	24
PkV-RF01	1292838	1293343	1	1	0	1	0	18
PkV-RF01	1292921	1298233	1	1	0	1	1	22
PkV-RF01	1292941	1293271	1	1	0	6	1	17
PkV-RF01	1292941	1293940	1	1	0	0	1	17
PkV-RF01	1292965	1293058	1	1	0	0	1	34
PkV-RF01	1293001	1293271	1	1	0	0	6	43
PkV-RF01	1293001	1293343	1	1	0	0	1	38
PkV-RF01	1293001	1298305	1	1	0	1	0	25
PkV-RF01	1293042	1293826	1	1	0	2	0	31
PkV-RF01	1293042	1293874	1	1	0	1	0	32
PkV-RF01	1293048	1293076	1	1	0	2	0	38
PkV-RF01	1293048	1293295	1	1	0	0	1	24
PkV-RF01	1293048	1293385	1	1	0	0	2	24
PkV-RF01	1293048	1293970	1	1	0	1	1	44
PkV-RF01	1293048	1294084	1	1	0	0	11	44
PkV-RF01	1293048	1302432	1	1	0	1	3	43
PkV-RF01	1293048	1303671	1	1	0	0	2	24
PkV-RF01	1293077	1293940	1	1	0	2	0	18
PkV-RF01	1293077	1302366	1	1	0	0	2	18
PkV-RF01	1293077	1302456	1	1	0	0	2	18
PkV-RF01	1293077	1302480	1	1	0	0	1	17
PkV-RF01	1293083	1293295	1	1	0	1	0	24
PkV-RF01	1293089	1298281	1	1	0	0	1	18
PkV-RF01	1293101	1293271	1	1	0	6	2	48
PkV-RF01	1293107	1293748	1	1	0	1	0	19
PkV-RF01	1293107	1298233	1	1	0	6	2	48
PkV-RF01	1293119	1293940	1	1	0	0	1	18
PkV-RF01	1293125	1293271	1	1	0	1	0	72
PkV-RF01	1293137	1303581	1	1	0	0	1	24
PkV-RF01	1293143	1293295	1	1	0	0	2	47
PkV-RF01	1293143	1294084	1	1	0	0	1	28
PkV-RF01	1293155	1293874	1	1	0	0	1	22
PkV-RF01	1293155	1294006	1	1	0	0	1	22
PkV-RF01	1293179	1293343	1	1	0	1	0	30
PkV-RF01	1293179	1293970	1	1	0	1	0	18
PkV-RF01	1293179	1303635	1	1	0	1	4	55
PkV-RF01	1293179	1303695	1	1	0	3	3	50
PkV-RF01	1293179	1303731	1	1	0	0	1	47
PkV-RF01	1293250	1293271	1	1	0	2	0	24
PkV-RF01	1293320	1293826	1	1	0	1	0	24
PkV-RF01	1293320	1293856	1	1	0	0	1	24
PkV-RF01	1293320	1293988	1	1	0	0	1	24
PkV-RF01	1293320	1294042	1	1	0	0	1	13
PkV-RF01	1293332	1304049	1	1	0	2	0	29
PkV-RF01	1293344	1303581	1	1	0	0	1	24
PkV-RF01	1293356	1293874	1	1	0	0	1	18
PkV-RF01	1293356	1293910	1	1	0	0	1	18
PkV-RF01	1293356	1294006	1	1	0	0	1	18
PkV-RF01	1293356	1294042	1	1	0	0	1	18
PkV-RF01	1293362	1302378	1	1	0	0	1	12
PkV-RF01	1293374	1293988	1	1	0	0	1	42
PkV-RF01	1293374	1303749	1	1	0	1	0	26
PkV-RF01	1293386	1294042	1	1	0	1	0	42
PkV-RF01	1293386	1294191	1	1	0	6	2	13
PkV-RF01	1293386	1303929	1	1	0	0	1	28
PkV-RF01	1293392	1294252	1	1	0	1	0	25
PkV-RF01	1293398	1293844	1	1	0	0	1	60
PkV-RF01	1293398	1293976	1	1	0	0	1	60
PkV-RF01	1293398	1294084	1	1	0	3	0	49
PkV-RF01	1293827	1293958	1	1	0	0	1	71
PkV-RF01	1293827	1302366	1	1	0	0	1	25
PkV-RF01	1293983	1298257	1	1	0	0	1	12
PkV-RF01	1293989	1294084	1	1	0	1	0	18
PkV-RF01	1293989	1298221	1	1	0	0	1	46
PkV-RF01	1293995	1298197	1	1	0	3	1	68
PkV-RF01	1294127	1303791	1	1	0	0	1	30
PkV-RF01	1294127	1303845	1	1	0	0	1	30
PkV-RF01	1294127	1303983	1	1	0	0	1	30
PkV-RF01	1294133	1302396	1	1	0	0	1	24
PkV-RF01	1294133	1302468	1	1	0	0	1	24
PkV-RF01	1294133	1302678	1	1	0	1	0	28
PkV-RF01	1294133	1303515	1	1	0	1	0	14
PkV-RF01	1294133	1303893	1	1	0	0	3	29
PkV-RF01	1294180	1294252	1	1	0	0	1	24
PkV-RF01	1294180	1303929	1	1	0	1	0	28
PkV-RF01	1294192	1303809	1	1	0	1	0	48
PkV-RF01	1294192	1303929	1	1	0	0	1	28
PkV-RF01	1298216	1298257	1	1	0	0	1	12
PkV-RF01	1298216	1302648	1	1	0	0	3	16
PkV-RF01	1298228	1298257	1	1	0	0	1	12
PkV-RF01	1298228	1302648	1	1	0	0	3	16
PkV-RF01	1298270	1302396	1	1	0	0	1	18
PkV-RF01	1298300	1302444	1	1	0	0	3	18
PkV-RF01	1298300	1302546	1	1	0	0	3	18
PkV-RF01	1298306	1303929	1	1	0	1	0	43
PkV-RF01	1298318	1302396	1	1	0	0	1	18
PkV-RF01	1302385	1303731	1	1	0	0	1	18
PkV-RF01	1302433	1302468	1	1	0	0	1	20
PkV-RF01	1302445	1302510	1	1	0	0	1	60
PkV-RF01	1302475	1303725	1	1	0	0	1	28
PkV-RF01	1302475	1303731	1	1	0	0	1	18
PkV-RF01	1302481	1303635	1	1	0	0	1	22
PkV-RF01	1302505	1302582	1	1	0	1	0	49
PkV-RF01	1302685	1303581	1	1	0	0	3	18
PkV-RF01	1303570	1303929	1	1	0	1	0	73
PkV-RF01	1303714	1303749	1	1	0	3	3	18
PkV-RF01	1303792	1303845	1	1	0	0	1	64
PkV-RF01	1370738	1371217	1	1	0	0	2	23
PkV-RF01	1370738	1371337	1	1	0	1	0	75
PkV-RF01	1370762	1370959	1	1	0	0	2	24
PkV-RF01	1370762	1371007	1	1	0	0	4	24
PkV-RF01	1370762	1371217	1	1	0	0	4	47
PkV-RF01	1370786	1371217	1	1	0	0	6	54
PkV-RF01	1370786	1371241	1	1	0	0	6	54
PkV-RF01	1370786	1371265	1	1	0	0	6	54
PkV-RF01	1370786	1371289	1	1	0	0	1	39
PkV-RF01	1370960	1371007	1	1	0	0	1	43
PkV-RF01	1370960	1371217	1	1	0	0	1	43
PkV-RF01	1370960	1371241	1	1	0	0	1	43
PkV-RF01	1370960	1371265	1	1	0	0	1	43
PkV-RF01	1370960	1371289	1	1	0	0	1	43
PkV-RF01	1370960	1371313	1	1	0	0	1	43
PkV-RF01	1370960	1371337	1	1	0	0	1	43
PkV-RF01	1370960	1371361	1	1	0	1	0	36
PkV-RF01	1370984	1371007	1	1	0	0	5	24
PkV-RF01	1370984	1371217	1	1	0	0	5	30
PkV-RF01	1371008	1371217	1	1	0	0	13	65
PkV-RF01	1371008	1371241	1	1	0	0	12	65
PkV-RF01	1371008	1371265	1	1	0	0	10	65
PkV-RF01	1371008	1371289	1	1	0	0	4	65
PkV-RF01	1371032	1371217	1	1	0	0	19	75
