PkV-RF01	415155	415460	2	2	0	0	1	28
PkV-RF01	415650	416063	2	2	0	1	0	37
PkV-RF01	415845	416381	1	1	0	0	1	58
PkV-RF01	415848	416267	2	2	0	0	1	18
PkV-RF01	416286	416402	2	2	0	0	1	18
PkV-RF01	505229	505370	0	0	0	3	0	51
PkV-RF01	505395	505472	1	1	0	0	1	14
PkV-RF01	505449	505472	1	1	0	0	1	14
PkV-RF01	521684	556931	1	1	0	0	1	13
PkV-RF01	557148	557222	2	2	0	1	0	64
PkV-RF01	655550	655570	0	0	0	2	1	50
PkV-RF01	690062	690226	0	0	0	0	6	61
PkV-RF01	748594	748890	2	2	0	1	0	18
PkV-RF01	748693	749286	2	2	0	2	0	42
PkV-RF01	763398	764850	2	2	0	2	0	15
PkV-RF01	807206	807269	2	4	0	6	0	19
PkV-RF01	864056	864118	1	3	0	2	0	37
PkV-RF01	883463	884613	1	1	0	0	1	61
PkV-RF01	901464	915751	2	2	0	1	0	20
PkV-RF01	937036	937077	0	0	0	8	0	45
PkV-RF01	942154	942189	2	2	0	0	2	25
PkV-RF01	942212	942259	0	0	0	3	0	71
PkV-RF01	1033614	1033940	2	2	0	1	0	25
PkV-RF01	1034031	1034546	2	2	0	1	0	56
PkV-RF01	1068764	1068805	2	2	0	0	1	17
PkV-RF01	1068776	1068805	2	2	0	2	1	19
PkV-RF01	1068776	1069027	2	2	0	1	0	27
PkV-RF01	1068797	1068880	2	2	0	1	0	52
PkV-RF01	1068797	1068895	2	2	0	1	0	72
PkV-RF01	1068797	1068985	2	2	0	0	1	23
PkV-RF01	1068818	1068880	2	2	0	0	3	40
PkV-RF01	1068818	1068985	2	2	0	0	1	23
PkV-RF01	1068839	1068880	2	2	0	0	3	40
PkV-RF01	1068839	1068985	2	2	0	0	1	23
PkV-RF01	1068860	1068880	2	2	0	0	3	40
PkV-RF01	1068860	1068907	2	2	0	0	1	39
PkV-RF01	1068860	1068985	2	2	0	0	1	23
PkV-RF01	1068860	1069060	2	2	0	0	4	28
PkV-RF01	1068869	1068895	2	2	0	2	4	28
PkV-RF01	1068869	1069015	2	2	0	0	4	19
PkV-RF01	1068881	1068922	2	2	0	0	1	24
PkV-RF01	1068881	1069060	2	2	0	1	0	26
PkV-RF01	1068908	1068985	2	2	0	0	1	27
PkV-RF01	1068908	1068991	2	2	0	3	1	49
PkV-RF01	1068908	1068997	2	2	0	1	1	47
PkV-RF01	1068938	1069027	2	2	0	0	2	15
PkV-RF01	1068938	1069060	2	2	0	0	1	15
PkV-RF01	1068947	1068985	2	2	0	0	2	21
PkV-RF01	1068947	1068991	2	2	0	0	2	21
PkV-RF01	1068947	1068997	2	2	0	0	2	21
PkV-RF01	1068947	1069003	2	2	0	0	2	21
PkV-RF01	1068947	1069009	2	2	0	0	1	17
PkV-RF01	1068953	1068985	2	2	0	6	0	42
PkV-RF01	1068962	1069054	2	2	0	1	0	37
PkV-RF01	1068968	1069021	2	2	0	0	1	33
PkV-RF01	1068968	1069027	2	2	0	2	5	34
PkV-RF01	1068968	1069054	2	2	0	0	1	28
PkV-RF01	1068968	1069060	2	2	0	1	3	43
PkV-RF01	1069028	1069069	2	2	0	0	1	12
PkV-RF01	1069028	1069075	2	2	0	6	0	13
PkV-RF01	1180422	1180565	1	1	0	1	0	70
PkV-RF01	1209907	1298197	1	1	0	0	3	23
PkV-RF01	1209931	1209966	1	1	0	0	1	18
PkV-RF01	1234081	1234624	0	0	0	23	0	75
PkV-RF01	1255547	1255627	2	2	0	11	0	66
PkV-RF01	1255547	1255651	2	2	0	2	0	64
PkV-RF01	1255613	1255639	1	1	0	0	1	21
PkV-RF01	1288573	1288626	1	1	0	0	1	28
PkV-RF01	1288609	1298197	1	1	0	0	1	17
PkV-RF01	1288663	1298197	1	1	0	0	3	23
PkV-RF01	1288693	1303785	1	1	0	0	1	22
PkV-RF01	1288693	1303839	1	1	0	0	1	22
PkV-RF01	1288693	1303977	1	1	0	0	1	22
PkV-RF01	1288705	1289060	1	1	0	2	0	52
PkV-RF01	1289004	1289078	1	1	0	1	0	21
PkV-RF01	1289004	1298257	1	1	0	0	1	12
PkV-RF01	1289004	1298305	1	1	0	0	1	12
PkV-RF01	1289145	1289192	1	1	0	1	0	61
PkV-RF01	1289205	1298257	1	1	0	0	1	12
PkV-RF01	1289205	1298305	1	1	0	0	1	12
PkV-RF01	1289217	1298197	1	1	0	0	3	23
PkV-RF01	1291866	1292342	1	1	0	1	0	30
PkV-RF01	1292223	1292306	1	1	0	1	0	32
PkV-RF01	1292295	1292318	1	1	0	0	1	46
PkV-RF01	1292319	1292342	1	1	0	0	2	24
PkV-RF01	1292319	1292976	1	1	0	0	2	24
PkV-RF01	1292319	1293271	1	1	0	0	2	24
PkV-RF01	1292319	1293970	1	1	0	2	0	22
PkV-RF01	1292331	1293058	1	1	0	1	0	18
PkV-RF01	1292331	1298257	1	1	0	0	1	12
PkV-RF01	1292331	1298305	1	1	0	0	1	12
PkV-RF01	1292343	1302456	1	1	0	0	1	27
PkV-RF01	1292367	1293748	1	1	0	2	0	18
PkV-RF01	1292373	1298233	1	1	0	1	0	30
PkV-RF01	1292385	1293940	1	1	0	3	0	24
PkV-RF01	1293001	1293271	1	1	0	1	4	43
PkV-RF01	1293001	1293343	1	1	0	0	3	38
PkV-RF01	1293048	1293142	1	1	0	0	2	36
PkV-RF01	1293048	1293271	1	1	0	0	1	19
PkV-RF01	1293048	1294084	1	1	0	0	2	44
PkV-RF01	1293048	1302432	1	1	0	0	6	44
PkV-RF01	1293077	1293940	1	1	0	1	0	18
PkV-RF01	1293077	1302366	1	1	0	2	2	21
PkV-RF01	1293101	1293271	1	1	0	2	0	39
PkV-RF01	1293107	1293748	1	1	0	0	3	18
PkV-RF01	1293125	1295606	1	1	0	0	2	17
PkV-RF01	1293131	1302666	1	1	0	3	0	19
PkV-RF01	1293179	1303695	1	1	0	0	2	23
PkV-RF01	1293320	1294084	1	1	0	0	2	48
PkV-RF01	1293386	1294191	1	1	0	3	0	13
PkV-RF01	1293398	1293874	1	1	0	0	1	30
PkV-RF01	1293398	1294006	1	1	0	0	1	30
PkV-RF01	1293398	1294042	1	1	0	0	1	30
PkV-RF01	1293767	1295606	1	1	0	0	2	17
PkV-RF01	1293767	1304049	1	1	0	2	0	18
PkV-RF01	1293875	1293910	1	1	0	0	1	49
PkV-RF01	1293875	1303791	1	1	0	0	1	25
PkV-RF01	1293875	1303845	1	1	0	0	1	25
PkV-RF01	1293875	1303983	1	1	0	0	1	25
PkV-RF01	1293995	1298197	1	1	0	3	0	54
PkV-RF01	1294007	1303791	1	1	0	0	1	25
PkV-RF01	1294007	1303845	1	1	0	0	1	25
PkV-RF01	1294007	1303983	1	1	0	0	1	25
PkV-RF01	1294079	1294191	1	1	0	0	3	13
PkV-RF01	1294085	1302432	1	1	0	0	4	28
PkV-RF01	1298270	1302456	1	1	0	0	1	12
PkV-RF01	1298318	1302456	1	1	0	0	1	12
PkV-RF01	1302445	1303671	1	1	0	0	2	12
PkV-RF01	1303810	1304079	1	1	0	1	0	43
PkV-RF01	1370762	1371007	1	1	0	0	1	24
PkV-RF01	1370762	1371217	1	1	0	0	1	27
PkV-RF01	1370786	1371217	1	1	0	0	1	29
PkV-RF01	1370786	1371241	1	1	0	0	1	29
PkV-RF01	1370960	1371361	1	1	0	1	0	35
PkV-RF01	1370984	1371007	1	1	0	0	1	24
PkV-RF01	1370984	1371217	1	1	0	0	1	27
PkV-RF01	1371008	1371217	1	1	0	0	5	52
PkV-RF01	1371008	1371241	1	1	0	0	1	29
PkV-RF01	1371032	1371217	1	1	0	0	7	66
