PkV-RF01	225387	225531	1	1	0	1	0	63
PkV-RF01	225423	225531	1	1	0	2	11	71
PkV-RF01	225423	225675	1	1	0	2	8	38
PkV-RF01	225580	225723	1	3	0	0	1	48
PkV-RF01	236874	557104	2	2	0	0	6	12
PkV-RF01	323260	323394	1	1	0	2	0	55
PkV-RF01	332893	333084	1	1	0	2	0	22
PkV-RF01	333025	391239	2	2	0	2	0	18
PkV-RF01	372066	372221	2	2	0	0	1	48
PkV-RF01	372144	372527	2	2	0	0	1	19
PkV-RF01	372156	372341	2	2	0	0	1	37
PkV-RF01	372276	372419	2	2	0	0	1	24
PkV-RF01	372282	372341	2	2	0	0	1	37
PkV-RF01	372444	372545	2	2	0	0	1	17
PkV-RF01	389619	389930	0	0	0	3	0	56
PkV-RF01	390001	390480	1	1	0	1	4	62
PkV-RF01	390097	390480	1	1	0	0	6	58
PkV-RF01	390193	390480	1	1	0	0	6	58
PkV-RF01	390289	390480	1	1	0	0	6	58
PkV-RF01	390385	390480	1	1	0	0	6	58
PkV-RF01	390421	390516	1	1	0	1	38	71
PkV-RF01	405542	405589	1	1	0	2	0	58
PkV-RF01	413992	429838	1	5	0	0	1	13
PkV-RF01	414813	415028	2	2	0	1	0	43
PkV-RF01	414993	415361	2	2	0	1	0	39
PkV-RF01	415065	552411	2	2	0	3	0	12
PkV-RF01	415461	415964	2	2	0	1	0	65
PkV-RF01	415497	416036	2	2	0	0	2	14
PkV-RF01	415938	416036	2	2	0	4	0	64
PkV-RF01	416214	416249	2	2	0	3	0	12
PkV-RF01	492237	492914	2	2	0	1	0	69
PkV-RF01	492237	493226	2	2	0	1	0	35
PkV-RF01	492267	492626	2	2	0	0	1	52
PkV-RF01	492267	492992	2	2	0	1	0	53
PkV-RF01	492297	492608	2	2	0	1	0	52
PkV-RF01	492321	492974	2	2	0	1	0	36
PkV-RF01	492381	492530	2	2	0	1	1	74
PkV-RF01	492405	492530	2	2	0	0	1	52
PkV-RF01	493005	493040	2	2	0	0	1	20
PkV-RF01	493011	493040	2	2	0	1	0	36
PkV-RF01	493041	493070	2	2	0	0	1	28
PkV-RF01	505193	505472	1	1	0	1	0	13
PkV-RF01	505259	505472	1	1	0	1	0	64
PkV-RF01	505437	505472	1	1	0	1	0	40
PkV-RF01	523678	524244	0	0	0	2	1	68
PkV-RF01	525998	556929	2	2	0	0	1	16
PkV-RF01	533558	556768	1	1	0	0	3	14
PkV-RF01	556836	557229	2	2	0	1	0	13
PkV-RF01	556895	557760	2	2	0	1	0	60
PkV-RF01	565835	565958	2	2	0	0	2	70
PkV-RF01	632507	632753	1	1	0	1	0	31
PkV-RF01	680688	686104	2	2	0	1	0	16
PkV-RF01	689631	689678	1	3	0	1	0	25
PkV-RF01	689992	690077	1	1	0	0	1	19
PkV-RF01	689992	690244	1	1	0	0	1	19
PkV-RF01	690159	690232	1	1	0	1	0	25
PkV-RF01	734360	734881	2	2	0	1	0	22
PkV-RF01	734373	734893	2	2	0	0	1	41
PkV-RF01	734765	734889	1	1	0	1	0	20
PkV-RF01	748594	748890	2	2	0	1	0	18
PkV-RF01	748594	749088	2	2	0	3	0	15
PkV-RF01	748678	749172	1	1	0	1	0	29
PkV-RF01	748693	749187	2	2	0	1	0	38
PkV-RF01	748693	749286	2	2	0	2	0	12
PkV-RF01	748891	749286	2	2	0	1	0	67
PkV-RF01	749089	749187	2	2	0	0	2	55
PkV-RF01	915776	958129	1	1	0	1	0	22
PkV-RF01	918326	967829	1	1	0	0	1	13
PkV-RF01	941684	941751	2	2	0	2	0	46
PkV-RF01	942154	942189	2	2	0	0	2	35
PkV-RF01	971991	1005846	1	1	0	0	1	15
PkV-RF01	1000451	1000912	1	1	0	6	1	43
PkV-RF01	1000596	1000826	2	2	0	0	1	35
PkV-RF01	1000682	1000912	1	1	0	0	1	25
PkV-RF01	1031572	1031613	2	2	0	0	2	41
PkV-RF01	1033614	1068859	2	2	0	1	0	13
PkV-RF01	1033638	1033910	2	2	0	0	1	48
PkV-RF01	1033644	1033898	2	2	0	2	0	57
PkV-RF01	1033662	1033898	2	2	0	1	0	21
PkV-RF01	1033674	1033892	2	2	0	1	1	30
PkV-RF01	1033674	1033910	2	2	0	0	1	28
PkV-RF01	1033680	1033898	2	2	0	0	1	24
PkV-RF01	1033680	1033952	2	2	0	1	0	71
PkV-RF01	1033680	1034006	2	2	0	1	0	37
PkV-RF01	1033686	1033880	2	2	0	1	0	18
PkV-RF01	1033692	1033910	2	2	0	1	0	43
PkV-RF01	1033704	1033940	2	2	0	0	2	18
PkV-RF01	1033704	1033964	2	2	0	0	1	24
PkV-RF01	1033704	1033976	2	2	0	0	1	36
PkV-RF01	1033710	1033910	2	2	0	0	2	12
PkV-RF01	1033899	1034030	2	2	0	1	0	12
PkV-RF01	1033923	1033964	2	2	0	0	1	24
PkV-RF01	1033941	1033976	2	2	0	0	1	30
PkV-RF01	1033941	1034048	2	2	0	0	1	20
PkV-RF01	1033953	1033976	2	2	0	0	1	18
PkV-RF01	1033995	1034036	2	2	0	0	1	18
PkV-RF01	1035074	1037977	1	1	0	1	0	20
PkV-RF01	1062392	1063160	1	1	0	1	0	39
PkV-RF01	1063563	1063589	1	3	0	3	0	54
PkV-RF01	1068731	1068775	2	2	0	0	1	62
PkV-RF01	1068740	1068763	2	2	0	0	2	71
PkV-RF01	1068752	1068784	2	2	0	0	1	19
PkV-RF01	1068752	1068790	2	2	0	0	1	13
PkV-RF01	1068752	1068811	2	2	0	0	1	13
PkV-RF01	1068752	1068832	2	2	0	0	1	13
PkV-RF01	1068752	1068847	2	2	0	0	1	45
PkV-RF01	1068752	1068853	2	2	0	0	1	13
PkV-RF01	1068752	1068895	2	2	0	1	0	27
PkV-RF01	1068752	1068901	2	2	0	1	1	56
PkV-RF01	1068752	1069021	2	2	0	0	1	13
PkV-RF01	1068752	1069075	2	2	0	0	1	13
PkV-RF01	1068764	1068805	2	2	0	0	1	23
PkV-RF01	1068764	1068826	2	2	0	0	1	12
PkV-RF01	1068764	1068901	2	2	0	1	0	26
PkV-RF01	1068764	1069081	2	2	0	1	0	21
PkV-RF01	1068776	1068805	2	2	0	0	1	23
PkV-RF01	1068776	1068907	2	2	0	0	2	36
PkV-RF01	1068776	1068937	2	2	0	0	1	18
PkV-RF01	1068776	1069009	2	2	0	1	0	42
PkV-RF01	1068776	1069060	2	2	0	0	1	12
PkV-RF01	1068797	1068985	2	2	0	0	1	25
PkV-RF01	1068797	1069060	2	2	0	0	1	12
PkV-RF01	1068818	1068901	2	2	0	1	0	75
PkV-RF01	1068818	1068907	2	2	0	0	5	50
PkV-RF01	1068818	1068937	2	2	0	0	3	35
PkV-RF01	1068818	1068985	2	2	0	0	1	25
PkV-RF01	1068818	1069060	2	2	0	0	1	12
PkV-RF01	1068827	1068895	2	2	0	0	1	28
PkV-RF01	1068827	1069015	2	2	0	0	1	32
PkV-RF01	1068839	1068880	2	2	0	1	1	34
PkV-RF01	1068839	1068907	2	2	0	0	3	50
PkV-RF01	1068839	1068937	2	2	0	0	1	35
PkV-RF01	1068839	1068985	2	2	0	0	1	25
PkV-RF01	1068839	1069060	2	2	0	0	1	12
PkV-RF01	1068860	1068880	2	2	0	0	1	34
PkV-RF01	1068860	1068907	2	2	0	0	3	50
PkV-RF01	1068860	1068937	2	2	0	0	1	35
PkV-RF01	1068860	1068985	2	2	0	0	1	25
PkV-RF01	1068860	1068991	2	2	0	1	0	18
PkV-RF01	1068860	1069060	2	2	0	0	13	29
PkV-RF01	1068869	1068895	2	2	0	4	17	27
PkV-RF01	1068869	1069015	2	2	0	0	12	20
PkV-RF01	1068881	1068907	2	2	0	0	2	16
PkV-RF01	1068881	1068922	2	2	0	0	1	28
PkV-RF01	1068881	1068937	2	2	0	0	2	16
PkV-RF01	1068908	1068985	2	2	0	0	1	25
PkV-RF01	1068908	1068991	2	2	0	5	2	36
PkV-RF01	1068908	1068997	2	2	0	2	1	25
PkV-RF01	1068923	1069021	2	2	0	0	2	13
PkV-RF01	1068923	1069075	2	2	0	0	3	15
PkV-RF01	1068947	1068991	2	2	0	2	0	15
PkV-RF01	1068953	1069075	2	2	0	0	1	15
PkV-RF01	1068968	1069027	2	2	0	2	3	34
PkV-RF01	1068968	1069060	2	2	0	0	1	22
PkV-RF01	1068968	1069081	2	2	0	1	0	39
PkV-RF01	1069028	1069060	2	2	0	0	1	25
PkV-RF01	1069028	1069075	2	2	0	11	0	17
PkV-RF01	1142999	1242049	2	2	0	2	0	15
PkV-RF01	1163741	1209692	1	1	0	1	0	12
PkV-RF01	1208722	1208937	1	1	0	1	0	16
PkV-RF01	1208770	1209810	1	1	0	0	1	14
PkV-RF01	1208770	1209828	1	1	0	0	1	14
PkV-RF01	1208770	1209858	1	1	0	0	1	14
PkV-RF01	1208770	1209942	1	1	0	0	1	14
PkV-RF01	1208794	1289096	1	1	0	2	0	25
PkV-RF01	1208794	1292928	1	1	0	2	0	52
PkV-RF01	1208812	1298233	1	1	0	3	0	43
PkV-RF01	1208830	1292318	1	1	0	0	2	34
PkV-RF01	1208854	1209858	1	1	0	0	1	22
PkV-RF01	1208854	1209906	1	1	0	0	1	22
PkV-RF01	1208854	1209942	1	1	0	0	1	22
PkV-RF01	1208854	1209978	1	1	0	0	1	22
PkV-RF01	1208854	1210002	1	1	0	0	1	22
PkV-RF01	1208854	1294252	1	1	0	0	3	18
PkV-RF01	1209034	1293058	1	1	0	0	2	16
PkV-RF01	1209907	1209972	1	1	0	1	0	29
PkV-RF01	1209907	1298197	1	1	0	0	3	52
PkV-RF01	1209913	1293058	1	1	0	0	2	16
PkV-RF01	1234081	1234624	0	0	0	13	0	75
PkV-RF01	1255547	1255618	2	2	0	1	0	42
PkV-RF01	1255574	1255618	2	2	0	1	0	35
PkV-RF01	1263249	1266260	2	2	0	0	1	15
PkV-RF01	1287652	1287699	1	1	0	1	0	71
PkV-RF01	1288567	1288991	1	1	0	0	1	22
PkV-RF01	1288567	1303725	1	1	0	0	1	15
PkV-RF01	1288567	1303839	1	1	0	0	1	15
PkV-RF01	1288573	1289192	1	1	0	1	0	45
PkV-RF01	1288573	1304043	1	1	0	1	0	12
PkV-RF01	1288579	1289204	1	1	0	1	0	52
PkV-RF01	1288585	1292928	1	1	0	2	0	12
PkV-RF01	1288597	1292928	1	1	0	1	0	12
PkV-RF01	1288609	1289060	1	1	0	0	1	64
PkV-RF01	1288609	1298197	1	1	0	0	1	52
PkV-RF01	1288615	1289096	1	1	0	0	1	47
PkV-RF01	1288615	1293343	1	1	0	1	0	28
PkV-RF01	1288639	1288662	1	1	0	1	0	15
PkV-RF01	1288687	1288991	1	1	0	0	1	25
PkV-RF01	1288687	1292946	1	1	0	1	0	17
PkV-RF01	1288687	1293058	1	1	0	0	2	16
PkV-RF01	1288705	1289060	1	1	0	23	1	73
PkV-RF01	1288741	1288985	1	1	0	1	0	18
PkV-RF01	1289004	1289060	1	1	0	1	0	18
PkV-RF01	1289004	1298197	1	1	0	1	0	26
PkV-RF01	1289061	1289156	1	1	0	1	0	12
PkV-RF01	1289067	1293058	1	1	0	0	2	16
PkV-RF01	1289091	1292306	1	1	0	1	0	36
PkV-RF01	1289139	1293058	1	1	0	0	1	38
PkV-RF01	1289145	1289192	1	1	0	2	0	61
PkV-RF01	1289145	1292276	1	1	0	2	0	46
PkV-RF01	1289181	1289204	1	1	0	0	2	43
PkV-RF01	1289187	1293058	1	1	0	2	0	53
PkV-RF01	1289217	1298197	1	1	0	1	2	40
PkV-RF01	1291044	1292306	1	1	0	1	0	54
PkV-RF01	1291062	1291865	1	1	0	1	0	29
PkV-RF01	1291482	1293409	1	1	0	1	0	36
PkV-RF01	1291824	1293343	1	1	0	1	0	30
PkV-RF01	1291824	1302366	1	1	0	0	1	18
PkV-RF01	1291824	1302456	1	1	0	0	1	21
PkV-RF01	1291842	1292306	1	1	0	0	1	18
PkV-RF01	1291842	1292342	1	1	0	0	1	42
PkV-RF01	1291842	1293271	1	1	0	0	1	29
PkV-RF01	1291866	1292270	1	1	0	0	1	35
PkV-RF01	1291866	1293076	1	1	0	0	2	35
PkV-RF01	1291866	1293910	1	1	0	1	0	46
PkV-RF01	1292205	1292270	1	1	0	2	0	50
PkV-RF01	1292205	1302366	1	1	0	0	1	18
PkV-RF01	1292205	1302456	1	1	0	0	1	21
PkV-RF01	1292211	1293343	1	1	0	1	0	72
PkV-RF01	1292223	1298251	1	1	0	0	1	16
PkV-RF01	1292223	1298299	1	1	0	0	1	16
PkV-RF01	1292247	1303791	1	1	0	0	1	12
PkV-RF01	1292253	1298293	1	1	0	0	1	17
PkV-RF01	1292259	1292318	1	1	0	1	0	23
PkV-RF01	1292271	1292306	1	1	0	0	1	19
PkV-RF01	1292271	1292976	1	1	0	0	1	28
PkV-RF01	1292271	1293409	1	1	0	1	0	27
PkV-RF01	1292277	1292306	1	1	0	1	0	51
PkV-RF01	1292277	1293748	1	1	0	0	1	21
PkV-RF01	1292277	1298233	1	1	0	1	1	53
PkV-RF01	1292277	1303581	1	1	0	0	1	21
PkV-RF01	1292289	1292318	1	1	0	1	0	13
PkV-RF01	1292289	1303791	1	1	0	0	1	16
PkV-RF01	1292289	1303845	1	1	0	0	1	16
PkV-RF01	1292295	1293295	1	1	0	2	0	16
PkV-RF01	1292295	1302468	1	1	0	0	1	22
PkV-RF01	1292307	1293958	1	1	0	1	0	37
PkV-RF01	1292307	1298281	1	1	0	0	1	61
PkV-RF01	1292319	1292928	1	1	0	0	1	24
PkV-RF01	1292319	1292976	1	1	0	0	1	24
PkV-RF01	1292319	1293343	1	1	0	0	1	26
PkV-RF01	1292319	1293748	1	1	0	1	0	18
PkV-RF01	1292331	1292928	1	1	0	5	3	12
PkV-RF01	1292331	1293058	1	1	0	3	2	24
PkV-RF01	1292343	1292976	1	1	0	0	1	22
PkV-RF01	1292343	1293271	1	1	0	2	9	58
PkV-RF01	1292343	1293343	1	1	0	2	0	36
PkV-RF01	1292343	1293409	1	1	0	1	0	33
PkV-RF01	1292355	1292928	1	1	0	6	0	58
PkV-RF01	1292367	1292928	1	1	0	4	0	61
PkV-RF01	1292367	1293100	1	1	0	0	1	24
PkV-RF01	1292367	1293343	1	1	0	2	0	26
PkV-RF01	1292367	1293385	1	1	0	2	0	43
PkV-RF01	1292373	1292928	1	1	0	1	0	34
PkV-RF01	1292373	1293100	1	1	0	0	1	18
PkV-RF01	1292373	1293343	1	1	0	0	1	58
PkV-RF01	1292373	1302432	1	1	0	0	1	26
PkV-RF01	1292373	1303749	1	1	0	1	0	48
PkV-RF01	1292373	1303791	1	1	0	0	2	37
PkV-RF01	1292373	1303845	1	1	0	0	2	37
PkV-RF01	1292373	1303983	1	1	0	0	2	37
PkV-RF01	1292373	1304013	1	1	0	3	0	66
PkV-RF01	1292385	1292946	1	1	0	0	5	52
PkV-RF01	1292385	1293940	1	1	0	0	1	17
PkV-RF01	1292812	1292928	1	1	0	0	2	34
PkV-RF01	1292812	1292946	1	1	0	0	2	40
PkV-RF01	1292838	1293343	1	1	0	1	1	18
PkV-RF01	1292941	1293076	1	1	0	0	1	17
PkV-RF01	1292941	1293271	1	1	0	10	3	17
PkV-RF01	1292941	1293385	1	1	0	1	0	12
PkV-RF01	1292941	1302444	1	1	0	1	1	17
PkV-RF01	1292953	1298281	1	1	0	0	1	24
PkV-RF01	1292965	1293940	1	1	0	0	1	41
PkV-RF01	1292977	1293385	1	1	0	1	0	40
PkV-RF01	1292977	1293409	1	1	0	1	0	29
PkV-RF01	1293001	1293271	1	1	0	2	2	60
PkV-RF01	1293001	1293295	1	1	0	2	0	64
PkV-RF01	1293001	1293874	1	1	0	0	1	24
PkV-RF01	1293001	1294006	1	1	0	0	1	24
PkV-RF01	1293001	1294042	1	1	0	0	1	24
PkV-RF01	1293001	1303515	1	1	0	0	1	14
PkV-RF01	1293030	1293826	1	1	0	0	1	18
PkV-RF01	1293042	1302648	1	1	0	0	5	37
PkV-RF01	1293048	1293076	1	1	0	1	5	38
PkV-RF01	1293048	1294084	1	1	0	7	10	44
PkV-RF01	1293048	1298251	1	1	0	1	0	18
PkV-RF01	1293048	1302432	1	1	0	1	1	31
PkV-RF01	1293048	1303971	1	1	0	1	0	26
PkV-RF01	1293077	1293940	1	1	0	3	1	18
PkV-RF01	1293077	1293958	1	1	0	0	1	16
PkV-RF01	1293077	1302456	1	1	0	0	2	24
PkV-RF01	1293083	1302558	1	1	0	0	1	24
PkV-RF01	1293083	1303821	1	1	0	0	1	24
PkV-RF01	1293083	1303875	1	1	0	0	1	24
PkV-RF01	1293089	1298293	1	1	0	0	1	17
PkV-RF01	1293101	1293142	1	1	0	0	1	28
PkV-RF01	1293101	1293271	1	1	0	10	3	49
PkV-RF01	1293107	1293748	1	1	0	0	3	19
PkV-RF01	1293107	1298233	1	1	0	4	1	51
PkV-RF01	1293107	1303581	1	1	0	0	1	21
PkV-RF01	1293107	1303791	1	1	0	0	1	12
PkV-RF01	1293113	1298293	1	1	0	0	1	17
PkV-RF01	1293119	1302444	1	1	0	0	1	30
PkV-RF01	1293119	1302468	1	1	0	0	1	30
PkV-RF01	1293119	1303683	1	1	0	0	1	18
PkV-RF01	1293125	1303683	1	1	0	0	1	24
PkV-RF01	1293131	1298233	1	1	0	0	1	12
PkV-RF01	1293131	1302366	1	1	0	0	1	18
PkV-RF01	1293131	1303749	1	1	0	0	1	40
PkV-RF01	1293143	1293295	1	1	0	0	1	28
PkV-RF01	1293143	1293343	1	1	0	1	0	21
PkV-RF01	1293143	1294084	1	1	0	2	1	28
PkV-RF01	1293143	1298197	1	1	0	0	2	18
PkV-RF01	1293143	1298209	1	1	0	0	2	18
PkV-RF01	1293149	1294042	1	1	0	1	0	46
PkV-RF01	1293173	1293826	1	1	0	0	1	18
PkV-RF01	1293173	1294006	1	1	0	1	0	25
PkV-RF01	1293179	1298251	1	1	0	0	1	24
PkV-RF01	1293179	1302492	1	1	0	0	2	18
PkV-RF01	1293179	1303635	1	1	0	7	3	52
PkV-RF01	1293179	1303695	1	1	0	4	2	64
PkV-RF01	1293191	1293874	1	1	0	0	1	26
PkV-RF01	1293191	1293976	1	1	0	0	1	18
PkV-RF01	1293191	1294006	1	1	0	0	1	26
PkV-RF01	1293191	1294042	1	1	0	0	1	26
PkV-RF01	1293191	1294252	1	1	0	0	1	18
PkV-RF01	1293191	1298197	1	1	0	0	1	18
PkV-RF01	1293191	1298209	1	1	0	0	1	18
PkV-RF01	1293238	1298233	1	1	0	0	1	12
PkV-RF01	1293302	1294084	1	1	0	0	1	30
PkV-RF01	1293320	1294084	1	1	0	0	4	36
PkV-RF01	1293344	1303701	1	1	0	0	1	12
PkV-RF01	1293362	1302366	1	1	0	0	1	12
PkV-RF01	1293362	1302456	1	1	0	0	1	12
PkV-RF01	1293362	1302480	1	1	0	0	1	12
PkV-RF01	1293362	1303629	1	1	0	3	0	13
PkV-RF01	1293374	1293748	1	1	0	1	0	17
PkV-RF01	1293374	1293958	1	1	0	0	4	22
PkV-RF01	1293374	1293970	1	1	0	0	1	25
PkV-RF01	1293374	1302378	1	1	0	1	0	12
PkV-RF01	1293374	1302666	1	1	0	1	0	23
PkV-RF01	1293374	1303749	1	1	0	0	1	25
PkV-RF01	1293386	1293748	1	1	0	0	4	18
PkV-RF01	1293386	1294191	1	1	0	7	8	13
PkV-RF01	1293386	1294252	1	1	0	1	0	30
PkV-RF01	1293386	1303725	1	1	0	0	4	24
PkV-RF01	1293392	1294252	1	1	0	2	0	24
PkV-RF01	1293392	1302678	1	1	0	1	0	52
PkV-RF01	1293398	1293874	1	1	0	1	0	32
PkV-RF01	1293398	1294084	1	1	0	1	0	48
PkV-RF01	1293410	1293748	1	1	0	1	0	68
PkV-RF01	1293410	1293874	1	1	0	0	1	20
PkV-RF01	1293410	1293910	1	1	0	0	1	20
PkV-RF01	1293749	1302366	1	1	0	0	1	18
PkV-RF01	1293749	1302456	1	1	0	0	1	21
PkV-RF01	1293767	1293940	1	1	0	1	0	30
PkV-RF01	1293767	1304049	1	1	0	1	4	18
PkV-RF01	1293827	1293958	1	1	0	1	0	28
PkV-RF01	1293827	1294042	1	1	0	1	0	66
PkV-RF01	1293827	1294084	1	1	0	0	1	24
PkV-RF01	1293851	1293970	1	1	0	0	1	25
PkV-RF01	1293857	1298221	1	1	0	0	1	12
PkV-RF01	1293863	1298281	1	1	0	0	1	36
PkV-RF01	1293875	1296003	1	1	0	0	3	22
PkV-RF01	1293899	1293958	1	1	0	0	4	22
PkV-RF01	1293911	1294006	1	1	0	2	1	25
PkV-RF01	1293911	1303725	1	1	0	0	4	24
PkV-RF01	1293923	1293958	1	1	0	1	0	37
PkV-RF01	1293935	1294006	1	1	0	1	0	18
PkV-RF01	1293947	1294006	1	1	0	0	1	50
PkV-RF01	1293947	1303725	1	1	0	0	1	15
PkV-RF01	1293947	1303839	1	1	0	0	1	15
PkV-RF01	1293971	1303557	1	1	0	1	0	30
PkV-RF01	1293983	1304043	1	1	0	0	4	24
PkV-RF01	1293989	1297187	1	1	0	0	1	15
PkV-RF01	1293995	1298197	1	1	0	3	2	52
PkV-RF01	1293995	1298281	1	1	0	0	1	18
PkV-RF01	1294007	1294252	1	1	0	0	1	25
PkV-RF01	1294007	1296003	1	1	0	0	3	22
PkV-RF01	1294013	1298281	1	1	0	0	1	54
PkV-RF01	1294043	1303725	1	1	0	0	4	24
PkV-RF01	1294049	1302432	1	1	0	1	0	36
PkV-RF01	1294079	1303929	1	1	0	1	0	28
PkV-RF01	1294085	1302432	1	1	0	0	1	28
PkV-RF01	1294133	1303893	1	1	0	1	0	29
PkV-RF01	1294133	1303929	1	1	0	1	0	19
PkV-RF01	1294180	1294252	1	1	0	0	1	25
PkV-RF01	1294192	1303725	1	1	0	0	4	24
PkV-RF01	1294192	1303929	1	1	0	1	0	24
PkV-RF01	1294230	1295948	1	3	0	0	4	15
PkV-RF01	1294271	1298281	1	1	0	0	1	18
PkV-RF01	1294271	1302582	1	1	0	0	3	18
PkV-RF01	1294271	1303581	1	1	0	0	3	18
PkV-RF01	1295955	1298233	1	1	0	1	0	17
PkV-RF01	1298216	1298281	1	1	0	0	1	18
PkV-RF01	1298216	1304055	1	1	0	0	2	16
PkV-RF01	1298228	1298281	1	1	0	0	1	18
PkV-RF01	1298228	1304055	1	1	0	0	2	16
PkV-RF01	1298234	1303749	1	1	0	0	1	12
PkV-RF01	1298246	1298293	1	1	0	1	0	12
PkV-RF01	1298270	1304109	1	1	0	1	0	18
PkV-RF01	1298282	1302582	1	1	0	1	0	34
PkV-RF01	1302379	1303569	1	1	0	0	1	12
PkV-RF01	1302385	1303725	1	1	0	0	1	18
PkV-RF01	1302403	1303725	1	1	0	0	1	24
PkV-RF01	1302403	1303731	1	1	0	0	1	21
PkV-RF01	1302409	1303635	1	1	0	0	1	18
PkV-RF01	1302445	1302546	1	1	0	1	0	29
PkV-RF01	1302469	1303569	1	1	0	0	1	12
PkV-RF01	1302469	1304055	1	1	0	0	1	26
PkV-RF01	1302475	1303725	1	1	0	0	2	28
PkV-RF01	1302481	1303635	1	1	0	0	2	24
PkV-RF01	1302481	1303917	1	1	0	0	2	36
PkV-RF01	1302493	1303569	1	1	0	0	1	12
PkV-RF01	1302493	1303845	1	1	0	0	1	21
PkV-RF01	1302589	1303749	1	1	0	0	1	18
PkV-RF01	1302625	1303749	1	1	0	0	1	13
PkV-RF01	1302679	1303845	1	1	0	0	1	21
PkV-RF01	1302745	1303929	1	1	0	1	0	71
PkV-RF01	1303558	1303749	1	1	0	0	1	18
PkV-RF01	1303654	1303749	1	1	0	0	1	18
