PkV-RF01	734006	734069	2	2	0	1	0	62
PkV-RF01	744023	744586	2	2	0	0	1	13
PkV-RF01	764386	764509	0	0	0	0	6	42
PkV-RF01	807206	807266	2	4	0	2	1	65
PkV-RF01	858943	859073	1	5	0	1	0	67
PkV-RF01	864119	864139	1	3	0	1	0	37
PkV-RF01	904654	914803	2	2	0	2	0	12
PkV-RF01	942154	942189	2	2	0	0	1	31
PkV-RF01	1000451	1000912	1	1	0	0	1	24
PkV-RF01	1033632	1033940	2	2	0	0	1	13
PkV-RF01	1033644	1033898	2	2	0	1	0	18
PkV-RF01	1033650	1033940	2	2	0	0	1	13
PkV-RF01	1033686	1033940	2	2	0	0	1	13
PkV-RF01	1033704	1033940	2	2	0	0	1	13
PkV-RF01	1033917	1034024	2	2	0	1	0	18
PkV-RF01	1040378	1040419	1	1	0	1	0	38
PkV-RF01	1063608	1063679	1	1	0	1	0	27
PkV-RF01	1068752	1068784	2	2	0	0	1	65
PkV-RF01	1068752	1068805	2	2	0	0	1	65
PkV-RF01	1068752	1068907	2	2	0	0	1	21
PkV-RF01	1068764	1068826	2	2	0	1	2	17
PkV-RF01	1068776	1068826	2	2	0	0	2	17
PkV-RF01	1068776	1068907	2	2	0	0	1	30
PkV-RF01	1068776	1068937	2	2	0	0	1	30
PkV-RF01	1068797	1068907	2	2	0	0	2	35
PkV-RF01	1068797	1068937	2	2	0	0	1	35
PkV-RF01	1068818	1068907	2	2	0	0	1	21
PkV-RF01	1068818	1069003	2	2	0	1	0	57
PkV-RF01	1068818	1069048	2	2	0	0	1	13
PkV-RF01	1068839	1068907	2	2	0	0	1	21
PkV-RF01	1068839	1069048	2	2	0	0	1	13
PkV-RF01	1068848	1068889	2	2	0	0	1	53
PkV-RF01	1068860	1068907	2	2	0	0	1	21
PkV-RF01	1068860	1069048	2	2	0	0	1	13
PkV-RF01	1068869	1068889	2	2	0	1	1	53
PkV-RF01	1068869	1068895	2	2	0	2	1	28
PkV-RF01	1068881	1069027	2	2	0	1	0	33
PkV-RF01	1068881	1069060	2	2	0	1	0	18
PkV-RF01	1068908	1068991	2	2	0	4	0	36
PkV-RF01	1068968	1069027	2	2	0	0	1	27
PkV-RF01	1069028	1069075	2	2	0	1	0	16
PkV-RF01	1208794	1292228	1	1	0	0	2	16
PkV-RF01	1209907	1298197	1	1	0	0	3	60
PkV-RF01	1209943	1210044	1	1	0	1	0	55
PkV-RF01	1234081	1234624	0	0	0	16	0	58
PkV-RF01	1255547	1255618	2	2	0	2	0	27
PkV-RF01	1255547	1255627	2	2	0	3	0	47
PkV-RF01	1255547	1255651	2	2	0	1	0	73
PkV-RF01	1288585	1292928	1	1	0	2	0	12
PkV-RF01	1288609	1298197	1	1	0	0	1	58
PkV-RF01	1288633	1288704	1	1	0	0	1	44
PkV-RF01	1288639	1292228	1	1	0	0	1	17
PkV-RF01	1288651	1289060	1	1	0	0	1	18
PkV-RF01	1288651	1289132	1	1	0	0	1	26
PkV-RF01	1288663	1289078	1	1	0	1	0	37
PkV-RF01	1288675	1292228	1	1	0	0	1	17
PkV-RF01	1288693	1292228	1	1	0	0	1	17
PkV-RF01	1288705	1289060	1	1	0	6	2	68
PkV-RF01	1288723	1289060	1	1	0	0	1	18
PkV-RF01	1288741	1293295	1	1	0	0	1	15
PkV-RF01	1288747	1293295	1	1	0	0	1	15
PkV-RF01	1288853	1293295	1	1	0	0	1	15
PkV-RF01	1288992	1289204	1	1	0	1	0	12
PkV-RF01	1289055	1293295	1	1	0	0	1	15
PkV-RF01	1289121	1293295	1	1	0	0	1	15
PkV-RF01	1289205	1292228	1	1	0	0	1	17
PkV-RF01	1289217	1298197	1	1	0	0	2	40
PkV-RF01	1289217	1298209	1	1	0	2	0	31
PkV-RF01	1289229	1292228	1	1	0	0	1	17
PkV-RF01	1291824	1292276	1	1	0	1	0	70
PkV-RF01	1292241	1293295	1	1	0	1	0	30
PkV-RF01	1292247	1298233	1	1	0	0	2	18
PkV-RF01	1292259	1292946	1	1	0	0	1	30
PkV-RF01	1292283	1293058	1	3	0	2	0	42
PkV-RF01	1292289	1292946	1	1	0	0	1	47
PkV-RF01	1292319	1293409	1	1	0	1	0	72
PkV-RF01	1292319	1298209	1	1	0	0	1	18
PkV-RF01	1292331	1292928	1	1	0	3	0	12
PkV-RF01	1292343	1292366	1	1	0	1	0	24
PkV-RF01	1292343	1293271	1	1	0	2	1	64
PkV-RF01	1292343	1303581	1	1	0	1	0	42
PkV-RF01	1292355	1292928	1	1	0	1	0	69
PkV-RF01	1292355	1293076	1	1	0	0	1	21
PkV-RF01	1292367	1292928	1	1	0	1	0	70
PkV-RF01	1292373	1304013	1	1	0	2	0	41
PkV-RF01	1292385	1292946	1	1	0	0	1	50
PkV-RF01	1292385	1293940	1	1	0	3	0	54
PkV-RF01	1292567	1293076	1	1	0	0	1	21
PkV-RF01	1292838	1302456	1	1	0	1	0	16
PkV-RF01	1292941	1293271	1	1	0	5	0	12
PkV-RF01	1292977	1293343	1	1	0	1	0	42
PkV-RF01	1293001	1293271	1	1	0	1	0	22
PkV-RF01	1293001	1293295	1	1	0	1	1	66
PkV-RF01	1293001	1293874	1	1	0	0	2	29
PkV-RF01	1293001	1294006	1	1	0	0	2	29
PkV-RF01	1293042	1302648	1	1	0	0	1	35
PkV-RF01	1293048	1293076	1	1	0	2	1	37
PkV-RF01	1293048	1294084	1	1	0	2	3	44
PkV-RF01	1293077	1298233	1	1	0	1	0	21
PkV-RF01	1293101	1293271	1	1	0	8	1	48
PkV-RF01	1293107	1293271	1	1	0	0	1	30
PkV-RF01	1293107	1298233	1	1	0	2	2	41
PkV-RF01	1293125	1302378	1	1	0	0	1	22
PkV-RF01	1293137	1293385	1	1	0	0	3	27
PkV-RF01	1293143	1293271	1	1	0	2	0	34
PkV-RF01	1293143	1293295	1	1	0	0	1	28
PkV-RF01	1293143	1294084	1	1	0	0	1	28
PkV-RF01	1293143	1298197	1	1	0	0	2	18
PkV-RF01	1293143	1298209	1	1	0	0	2	18
PkV-RF01	1293149	1293970	1	1	0	0	2	12
PkV-RF01	1293179	1303635	1	1	0	2	0	40
PkV-RF01	1293302	1294042	1	1	0	0	1	30
PkV-RF01	1293320	1294084	1	1	0	0	1	18
PkV-RF01	1293326	1293385	1	1	0	1	0	30
PkV-RF01	1293332	1298209	1	1	0	0	1	18
PkV-RF01	1293362	1293970	1	1	0	1	1	13
PkV-RF01	1293374	1298233	1	1	0	0	1	18
PkV-RF01	1293386	1293826	1	1	0	0	2	12
PkV-RF01	1293386	1294191	1	1	0	0	2	13
PkV-RF01	1293386	1294252	1	1	0	1	0	30
PkV-RF01	1293392	1303917	1	1	0	1	0	48
PkV-RF01	1293398	1296003	1	1	0	0	2	22
PkV-RF01	1293398	1302456	1	1	0	1	0	67
PkV-RF01	1293410	1293958	1	1	0	0	1	12
PkV-RF01	1293410	1298281	1	1	0	0	1	12
PkV-RF01	1293941	1294042	1	1	0	0	5	42
PkV-RF01	1293983	1303845	1	1	0	0	2	12
PkV-RF01	1294049	1294084	1	1	0	1	0	48
PkV-RF01	1294192	1302684	1	1	0	1	0	20
PkV-RF01	1294230	1295948	1	3	0	0	1	15
PkV-RF01	1298216	1303845	1	1	0	0	2	18
PkV-RF01	1298228	1298293	1	1	0	0	1	18
PkV-RF01	1298228	1303845	1	1	0	0	2	18
PkV-RF01	1298246	1298293	1	1	0	0	1	36
PkV-RF01	1298252	1302432	1	1	0	0	1	18
PkV-RF01	1298300	1302444	1	1	0	0	2	19
PkV-RF01	1298300	1302546	1	1	0	0	2	19
PkV-RF01	1298300	1303809	1	1	0	0	2	19
PkV-RF01	1298300	1303863	1	1	0	0	2	19
PkV-RF01	1298300	1304001	1	1	0	0	2	19
PkV-RF01	1302403	1302480	1	1	0	0	1	22
PkV-RF01	1303660	1304097	1	1	0	1	0	24
PkV-RF01	1303792	1303983	1	1	0	1	0	42
PkV-RF01	1324009	1324086	0	0	0	6	0	41
PkV-RF01	1370738	1371217	1	1	0	0	1	28
PkV-RF01	1370738	1371241	1	1	0	0	1	28
PkV-RF01	1370738	1371265	1	1	0	0	1	28
PkV-RF01	1370738	1371289	1	1	0	0	1	28
PkV-RF01	1370738	1371313	1	1	0	0	1	28
PkV-RF01	1370762	1371007	1	1	0	0	5	30
PkV-RF01	1370762	1371217	1	1	0	0	2	33
PkV-RF01	1370786	1371217	1	1	0	0	2	54
PkV-RF01	1370786	1371241	1	1	0	0	1	54
PkV-RF01	1370786	1371265	1	1	0	0	1	54
PkV-RF01	1370786	1371289	1	1	0	0	1	54
PkV-RF01	1370960	1371217	1	1	0	0	1	38
PkV-RF01	1370960	1371241	1	1	0	0	1	38
PkV-RF01	1370960	1371265	1	1	0	0	1	38
PkV-RF01	1370984	1371007	1	1	0	0	3	24
PkV-RF01	1370984	1371217	1	1	0	0	1	62
PkV-RF01	1371008	1371217	1	1	0	0	7	68
PkV-RF01	1371008	1371241	1	1	0	0	5	68
PkV-RF01	1371008	1371265	1	1	0	0	4	68
PkV-RF01	1371008	1371289	1	1	0	0	4	68
PkV-RF01	1371008	1371313	1	1	0	0	1	65
PkV-RF01	1371032	1371217	1	1	0	0	10	69
PkV-RF01	1371050	1371397	1	1	0	0	3	42
PkV-RF01	1371284	1371397	1	1	0	0	3	66
PkV-RF01	1371308	1371397	1	1	0	0	3	66
PkV-RF01	1371332	1371397	1	1	0	0	3	66
PkV-RF01	1371356	1371397	1	1	0	0	3	66
