PkV-RF01	1068860	1068985	2	2	0	0	1	25
PkV-RF01	1068860	1068991	2	2	0	0	1	20
PkV-RF01	1068860	1069009	2	2	0	0	2	24
PkV-RF01	1068860	1069027	2	2	0	0	1	23
PkV-RF01	1068860	1069060	2	2	0	0	2	28
PkV-RF01	1068869	1068889	2	2	0	0	1	59
PkV-RF01	1068869	1068895	2	2	0	4	2	27
PkV-RF01	1068869	1069015	2	2	0	0	2	19
PkV-RF01	1068881	1068922	2	2	0	1	0	16
PkV-RF01	1068908	1068985	2	2	0	0	2	15
PkV-RF01	1068908	1068991	2	2	0	0	2	21
PkV-RF01	1068908	1069015	2	2	0	1	0	46
PkV-RF01	1068923	1068985	2	2	0	0	1	14
PkV-RF01	1068923	1069015	2	2	0	1	0	32
PkV-RF01	1068923	1069021	2	2	0	0	1	20
PkV-RF01	1068947	1068985	2	2	0	0	1	20
PkV-RF01	1068947	1068991	2	2	0	0	1	20
PkV-RF01	1068947	1068997	2	2	0	0	1	20
PkV-RF01	1068947	1069003	2	2	0	0	1	20
PkV-RF01	1068953	1068985	2	2	0	1	1	42
PkV-RF01	1068968	1069027	2	2	0	1	1	60
PkV-RF01	1069028	1069075	2	2	0	6	0	18
PkV-RF01	1208734	1292228	1	1	0	0	3	29
PkV-RF01	1208812	1209876	1	1	0	0	1	30
PkV-RF01	1208812	1298233	1	1	0	1	1	46
PkV-RF01	1209034	1293058	1	1	0	0	3	12
PkV-RF01	1209859	1209942	1	1	0	0	1	25
PkV-RF01	1209907	1209978	1	1	0	1	0	25
PkV-RF01	1209907	1298197	1	1	0	0	6	40
PkV-RF01	1209913	1293058	1	1	0	0	3	12
PkV-RF01	1210975	1293058	1	1	0	0	3	12
PkV-RF01	1234081	1234624	0	0	0	7	0	74
PkV-RF01	1254860	1254880	2	2	0	1	0	26
PkV-RF01	1255547	1255627	2	2	0	4	0	74
PkV-RF01	1255547	1255651	2	2	0	1	0	73
PkV-RF01	1287670	1293940	1	1	0	0	1	23
PkV-RF01	1287676	1288560	1	1	0	0	1	29
PkV-RF01	1287676	1293076	1	1	0	1	0	29
PkV-RF01	1287700	1289192	1	1	0	0	1	24
PkV-RF01	1288567	1292276	1	1	0	0	1	13
PkV-RF01	1288573	1289078	1	1	0	1	0	12
PkV-RF01	1288573	1292928	1	1	0	1	0	12
PkV-RF01	1288579	1293058	1	1	0	0	3	34
PkV-RF01	1288585	1292928	1	1	0	3	3	12
PkV-RF01	1288585	1293058	1	1	0	0	3	12
PkV-RF01	1288585	1294084	1	1	0	1	0	24
PkV-RF01	1288597	1289132	1	1	0	1	0	43
PkV-RF01	1288603	1298233	1	1	0	0	1	40
PkV-RF01	1288609	1298197	1	1	0	0	2	48
PkV-RF01	1288615	1293343	1	1	0	2	0	23
PkV-RF01	1288615	1298293	1	1	0	1	0	12
PkV-RF01	1288651	1289060	1	1	0	0	1	25
PkV-RF01	1288663	1298197	1	1	0	0	1	17
PkV-RF01	1288687	1293058	1	1	0	0	5	17
PkV-RF01	1288705	1289060	1	1	0	6	2	63
PkV-RF01	1288723	1293271	1	1	0	2	0	52
PkV-RF01	1288735	1292366	1	1	0	0	1	13
PkV-RF01	1288741	1289060	1	1	0	1	0	62
PkV-RF01	1289004	1302678	1	1	0	0	1	19
PkV-RF01	1289061	1292928	1	1	0	0	3	15
PkV-RF01	1289067	1293058	1	1	0	0	3	12
PkV-RF01	1289097	1292928	1	1	0	0	3	15
PkV-RF01	1289097	1298197	1	1	0	1	0	18
PkV-RF01	1289133	1289180	1	1	0	0	1	42
PkV-RF01	1289145	1289192	1	1	0	2	0	36
PkV-RF01	1289145	1292330	1	1	0	1	0	38
PkV-RF01	1289157	1289180	1	1	0	0	1	55
PkV-RF01	1289187	1293058	1	1	0	0	3	12
PkV-RF01	1289217	1298197	1	1	0	0	6	40
PkV-RF01	1291824	1292276	1	1	0	0	1	18
PkV-RF01	1291824	1292976	1	1	0	0	1	18
PkV-RF01	1291824	1293343	1	1	0	0	1	18
PkV-RF01	1291854	1292366	1	1	0	1	0	16
PkV-RF01	1291854	1292976	1	1	0	0	1	12
PkV-RF01	1291854	1293249	1	1	0	0	1	12
PkV-RF01	1291854	1293343	1	1	0	0	1	12
PkV-RF01	1291854	1302666	1	1	0	1	0	24
PkV-RF01	1292247	1298233	1	1	0	0	1	19
PkV-RF01	1292253	1293058	1	1	0	0	3	12
PkV-RF01	1292259	1292342	1	1	0	0	3	28
PkV-RF01	1292271	1293058	1	1	0	1	0	35
PkV-RF01	1292277	1298233	1	1	0	0	1	19
PkV-RF01	1292295	1292318	1	1	0	0	1	50
PkV-RF01	1292295	1293343	1	1	0	0	2	21
PkV-RF01	1292307	1293058	1	1	0	0	1	43
PkV-RF01	1292307	1293940	1	1	0	3	0	33
PkV-RF01	1292307	1293958	1	1	0	0	2	18
PkV-RF01	1292307	1298281	1	1	0	0	2	18
PkV-RF01	1292307	1302684	1	1	0	0	1	22
PkV-RF01	1292307	1303569	1	1	0	0	1	12
PkV-RF01	1292307	1304121	1	1	0	0	1	18
PkV-RF01	1292319	1292946	1	1	0	3	0	46
PkV-RF01	1292319	1293343	1	1	0	1	0	18
PkV-RF01	1292331	1292928	1	1	0	7	0	12
PkV-RF01	1292331	1293343	1	1	0	1	1	43
PkV-RF01	1292331	1302678	1	1	0	0	1	19
PkV-RF01	1292343	1292976	1	1	0	3	0	24
PkV-RF01	1292343	1293271	1	1	0	1	2	59
PkV-RF01	1292343	1293343	1	1	0	1	0	22
PkV-RF01	1292343	1302678	1	1	0	0	1	19
PkV-RF01	1292355	1292928	1	1	0	9	0	75
PkV-RF01	1292355	1292946	1	1	0	1	0	25
PkV-RF01	1292367	1292928	1	1	0	3	0	61
PkV-RF01	1292373	1292976	1	1	0	0	1	18
PkV-RF01	1292373	1293343	1	1	0	0	2	58
PkV-RF01	1292373	1294084	1	1	0	1	0	31
PkV-RF01	1292373	1298233	1	1	0	0	1	19
PkV-RF01	1292373	1304013	1	1	0	1	0	49
PkV-RF01	1292385	1292946	1	1	0	0	1	42
PkV-RF01	1292385	1298251	1	1	0	1	0	42
PkV-RF01	1292385	1304055	1	1	0	3	0	30
PkV-RF01	1292838	1293343	1	1	0	1	0	15
PkV-RF01	1292941	1292976	1	1	0	0	1	17
PkV-RF01	1292941	1293271	1	1	0	12	3	17
PkV-RF01	1292941	1302480	1	1	0	1	0	12
PkV-RF01	1292977	1293058	1	1	0	3	0	29
PkV-RF01	1292989	1293058	1	1	0	1	0	59
PkV-RF01	1292989	1293082	1	1	0	1	0	65
PkV-RF01	1292989	1293271	1	1	0	1	0	34
PkV-RF01	1292989	1293844	1	1	0	0	1	18
PkV-RF01	1292989	1293910	1	1	0	0	1	23
PkV-RF01	1292989	1293976	1	1	0	0	1	18
PkV-RF01	1293001	1293076	1	1	0	0	1	31
PkV-RF01	1293001	1293142	1	1	0	0	1	37
PkV-RF01	1293001	1293271	1	1	0	0	8	48
PkV-RF01	1293001	1293295	1	1	0	1	0	37
PkV-RF01	1293001	1293343	1	1	0	0	4	38
PkV-RF01	1293042	1293874	1	1	0	0	1	12
PkV-RF01	1293042	1293910	1	1	0	0	1	12
PkV-RF01	1293042	1302648	1	1	0	0	1	37
PkV-RF01	1293048	1293076	1	1	0	1	3	40
PkV-RF01	1293048	1293385	1	1	0	0	2	31
PkV-RF01	1293048	1293826	1	1	0	1	0	44
PkV-RF01	1293048	1294084	1	1	0	2	3	44
PkV-RF01	1293048	1302432	1	1	0	4	2	43
PkV-RF01	1293048	1303671	1	1	0	0	2	31
PkV-RF01	1293048	1303971	1	1	0	1	0	22
PkV-RF01	1293077	1293844	1	1	0	0	1	21
PkV-RF01	1293077	1293940	1	1	0	1	0	21
PkV-RF01	1293077	1302366	1	1	0	3	0	21
PkV-RF01	1293083	1293874	1	1	0	0	3	25
PkV-RF01	1293083	1294006	1	1	0	0	3	25
PkV-RF01	1293089	1293148	1	1	0	0	1	28
PkV-RF01	1293089	1293910	1	1	0	0	1	28
PkV-RF01	1293101	1293271	1	1	0	13	3	49
PkV-RF01	1293107	1293748	1	1	0	0	4	18
PkV-RF01	1293107	1293826	1	1	0	1	0	13
PkV-RF01	1293107	1298233	1	1	0	1	2	48
PkV-RF01	1293131	1302666	1	1	0	2	1	19
PkV-RF01	1293131	1303971	1	1	0	1	0	15
PkV-RF01	1293143	1293295	1	1	0	0	1	28
PkV-RF01	1293143	1294084	1	1	0	1	1	28
PkV-RF01	1293155	1298209	1	1	0	1	0	39
PkV-RF01	1293173	1293826	1	1	0	1	0	22
PkV-RF01	1293179	1303635	1	1	0	6	7	40
PkV-RF01	1293179	1303695	1	1	0	0	4	28
PkV-RF01	1293179	1303731	1	1	0	0	2	43
PkV-RF01	1293191	1293856	1	1	0	0	2	53
PkV-RF01	1293191	1293988	1	1	0	0	2	53
PkV-RF01	1293250	1296163	1	1	0	1	0	17
PkV-RF01	1293320	1294084	1	1	0	1	4	48
PkV-RF01	1293344	1293874	1	1	0	0	1	20
PkV-RF01	1293344	1293910	1	1	0	0	1	20
PkV-RF01	1293344	1294006	1	1	0	0	1	20
PkV-RF01	1293344	1294042	1	1	0	0	1	20
PkV-RF01	1293344	1303701	1	1	0	1	0	22
PkV-RF01	1293356	1293910	1	1	0	0	1	23
PkV-RF01	1293362	1302708	1	1	0	1	0	18
PkV-RF01	1293374	1293958	1	1	0	0	2	21
PkV-RF01	1293374	1293988	1	1	0	0	1	35
PkV-RF01	1293386	1293826	1	1	0	0	2	12
PkV-RF01	1293386	1293874	1	1	0	0	1	27
PkV-RF01	1293386	1293958	1	1	0	1	0	31
PkV-RF01	1293386	1294191	1	1	0	3	2	13
PkV-RF01	1293386	1294252	1	1	0	1	0	26
PkV-RF01	1293386	1302684	1	1	0	2	0	24
PkV-RF01	1293392	1294252	1	1	0	1	0	24
PkV-RF01	1293398	1293844	1	1	0	0	1	59
PkV-RF01	1293398	1293874	1	1	0	0	3	49
PkV-RF01	1293398	1293976	1	1	0	0	1	59
PkV-RF01	1293398	1294006	1	1	0	0	3	49
PkV-RF01	1293398	1294042	1	1	0	0	3	30
PkV-RF01	1293398	1296003	1	1	0	0	2	22
PkV-RF01	1293410	1293958	1	1	0	1	1	18
PkV-RF01	1293410	1298281	1	1	0	0	1	18
PkV-RF01	1293410	1304121	1	1	0	0	1	18
PkV-RF01	1293851	1294042	1	1	0	1	0	24
PkV-RF01	1293875	1296003	1	1	0	1	0	23
PkV-RF01	1293899	1293958	1	1	0	0	4	43
PkV-RF01	1293917	1294042	1	1	0	0	1	47
PkV-RF01	1293935	1293958	1	1	0	0	3	24
PkV-RF01	1293941	1293988	1	1	0	1	0	18
PkV-RF01	1293941	1294084	1	1	0	0	1	42
PkV-RF01	1293971	1298305	1	1	0	1	0	12
PkV-RF01	1293971	1302678	1	1	0	0	1	19
PkV-RF01	1293971	1303899	1	1	0	0	1	12
PkV-RF01	1293989	1302444	1	1	0	0	1	30
PkV-RF01	1293995	1298197	1	1	0	5	1	54
PkV-RF01	1294031	1298221	1	1	0	1	0	72
PkV-RF01	1294079	1303767	1	1	0	0	2	46
PkV-RF01	1294085	1302432	1	1	0	0	1	28
PkV-RF01	1294097	1303683	1	3	0	0	1	12
PkV-RF01	1294192	1303635	1	1	0	0	1	28
PkV-RF01	1294192	1303731	1	1	0	0	1	28
PkV-RF01	1294192	1303767	1	1	0	0	2	37
PkV-RF01	1295955	1302648	1	1	0	0	2	16
PkV-RF01	1295955	1303845	1	1	0	0	1	15
PkV-RF01	1296182	1303899	1	1	0	1	0	18
PkV-RF01	1298216	1302648	1	1	0	0	2	16
PkV-RF01	1298216	1303845	1	1	0	0	1	15
PkV-RF01	1298228	1302648	1	1	0	0	2	16
PkV-RF01	1298228	1303845	1	1	0	0	1	15
PkV-RF01	1298258	1303785	1	1	0	1	0	24
PkV-RF01	1298282	1302582	1	1	0	0	1	17
PkV-RF01	1298282	1303581	1	1	0	0	1	17
PkV-RF01	1298294	1302678	1	1	0	0	1	19
PkV-RF01	1298294	1303899	1	1	0	0	1	12
PkV-RF01	1298300	1302444	1	1	0	0	1	18
PkV-RF01	1298300	1302546	1	1	0	0	1	18
PkV-RF01	1302367	1302456	1	1	0	1	0	29
PkV-RF01	1302475	1303725	1	1	0	0	1	24
PkV-RF01	1302481	1303635	1	1	0	0	1	18
PkV-RF01	1302493	1303749	1	1	0	0	1	18
PkV-RF01	1302571	1302648	1	1	0	0	1	30
PkV-RF01	1302571	1303791	1	1	0	0	1	61
PkV-RF01	1302571	1303845	1	1	0	0	1	42
PkV-RF01	1302583	1303701	1	1	0	0	1	24
PkV-RF01	1302679	1303731	1	1	0	0	1	18
PkV-RF01	1302679	1303749	1	1	0	0	1	18
PkV-RF01	1302685	1303581	1	1	0	0	2	18
PkV-RF01	1303570	1303971	1	1	0	1	0	49
PkV-RF01	1303582	1303899	1	1	0	0	1	12
PkV-RF01	1303600	1304049	1	1	0	0	2	18
PkV-RF01	1303636	1304037	1	1	0	1	0	24
PkV-RF01	1303654	1303929	1	1	0	0	1	18
PkV-RF01	1303714	1303749	1	1	0	0	3	12
PkV-RF01	1303744	1303971	1	1	0	0	1	12
PkV-RF01	1303750	1303785	1	1	0	0	1	18
PkV-RF01	1303750	1303929	1	1	0	0	1	24
PkV-RF01	1303888	1303971	1	1	0	0	1	42
PkV-RF01	1370738	1371217	1	1	0	0	2	40
PkV-RF01	1370738	1371241	1	1	0	0	1	40
PkV-RF01	1370738	1371265	1	1	0	0	1	40
PkV-RF01	1370738	1371289	1	1	0	0	1	40
PkV-RF01	1370762	1371217	1	1	0	0	3	53
PkV-RF01	1370786	1371217	1	1	0	0	1	37
PkV-RF01	1370786	1371241	1	1	0	0	2	48
PkV-RF01	1370786	1371265	1	1	0	0	1	48
PkV-RF01	1370786	1371361	1	1	0	0	1	36
PkV-RF01	1370852	1370983	1	1	0	0	1	17
PkV-RF01	1370852	1371217	1	1	0	0	2	54
PkV-RF01	1370852	1371241	1	1	0	0	2	54
PkV-RF01	1370852	1371265	1	1	0	0	1	54
PkV-RF01	1370852	1371289	1	1	0	0	1	54
PkV-RF01	1370852	1371313	1	1	0	0	1	54
PkV-RF01	1370984	1371217	1	1	0	0	3	30
PkV-RF01	1371008	1371217	1	1	0	0	9	66
PkV-RF01	1371008	1371241	1	1	0	1	7	66
PkV-RF01	1371008	1371265	1	1	0	0	6	66
PkV-RF01	1371008	1371289	1	1	0	0	3	66
PkV-RF01	1371008	1371313	1	1	0	0	2	66
PkV-RF01	1371008	1371361	1	1	0	0	2	36
PkV-RF01	1371032	1371217	1	1	0	0	13	74
PkV-RF01	1388703	1388984	2	2	0	2	0	62
