PkV-RF01	217044	217112	1	1	0	0	1	13
PkV-RF01	217056	217229	1	1	0	0	1	48
PkV-RF01	217056	217313	1	1	0	1	0	45
PkV-RF01	217116	217289	1	1	0	1	0	24
PkV-RF01	217128	217241	1	1	0	0	2	22
PkV-RF01	217128	217253	1	1	0	0	3	49
PkV-RF01	217128	217379	1	1	0	0	2	22
PkV-RF01	217152	217175	1	1	0	0	2	21
PkV-RF01	217152	217301	1	1	0	0	2	21
PkV-RF01	217200	217325	1	1	0	0	1	37
PkV-RF01	217230	217253	1	1	0	2	0	54
PkV-RF01	217230	217355	1	1	0	0	2	58
PkV-RF01	217230	217391	1	1	0	1	0	70
PkV-RF01	217230	217442	1	1	0	1	0	61
PkV-RF01	217254	217355	1	1	0	1	0	65
PkV-RF01	217254	217367	1	1	0	0	1	34
PkV-RF01	217254	217403	1	1	0	0	1	56
PkV-RF01	217254	217457	1	1	0	4	0	57
PkV-RF01	217290	217415	1	1	0	0	1	19
PkV-RF01	217290	217490	1	1	0	1	0	55
PkV-RF01	217392	217415	1	1	0	2	1	36
PkV-RF01	224646	224825	2	2	0	0	2	57
PkV-RF01	224646	225032	2	2	0	0	2	57
PkV-RF01	224646	225212	2	2	0	0	1	52
PkV-RF01	224646	225356	2	2	0	0	6	52
PkV-RF01	224646	225609	2	2	0	0	1	52
PkV-RF01	224730	224963	1	1	0	1	0	66
PkV-RF01	224826	225356	2	2	0	0	4	46
PkV-RF01	224964	225134	1	1	0	0	1	33
PkV-RF01	224964	225278	1	1	0	0	1	33
PkV-RF01	224964	225531	1	1	0	0	1	33
PkV-RF01	224964	225675	1	1	0	0	1	33
PkV-RF01	225024	225194	2	2	0	0	1	22
PkV-RF01	225024	225699	2	2	0	2	0	31
PkV-RF01	225231	225771	2	2	0	1	0	50
PkV-RF01	225279	225675	1	1	0	0	1	64
PkV-RF01	225357	225501	2	2	0	2	0	57
PkV-RF01	225423	225531	1	1	0	2	15	73
PkV-RF01	225423	225675	1	1	0	0	3	64
PkV-RF01	239300	240548	1	1	0	1	0	33
PkV-RF01	372036	372305	2	2	0	1	0	60
PkV-RF01	372066	372221	2	2	0	0	2	61
PkV-RF01	372270	372527	2	2	0	1	0	30
PkV-RF01	372474	372545	2	2	0	1	0	31
PkV-RF01	390097	390480	1	1	0	0	7	34
PkV-RF01	390193	390480	1	1	0	0	7	34
PkV-RF01	390289	390480	1	1	0	0	7	34
PkV-RF01	390385	390480	1	1	0	0	7	34
PkV-RF01	390421	390516	1	1	0	0	17	74
PkV-RF01	390517	390612	1	1	0	1	0	43
PkV-RF01	399709	399876	2	6	0	0	1	32
PkV-RF01	399734	399814	0	0	0	3	0	38
PkV-RF01	405542	405589	1	1	0	2	0	41
PkV-RF01	405806	409297	2	2	0	0	1	12
PkV-RF01	410727	410764	2	2	0	2	0	45
PkV-RF01	415083	415739	2	2	0	1	0	28
PkV-RF01	415596	416036	2	2	0	1	0	72
PkV-RF01	415960	416262	0	0	0	3	0	60
PkV-RF01	415975	416036	2	2	0	2	0	68
PkV-RF01	492231	492518	2	2	0	0	1	46
PkV-RF01	492321	492602	2	2	0	0	1	70
PkV-RF01	492429	492602	2	2	0	0	1	18
PkV-RF01	492477	492530	2	2	0	1	0	60
PkV-RF01	492525	492842	2	2	0	1	0	17
PkV-RF01	492555	492608	2	2	0	1	0	40
PkV-RF01	492837	492968	2	2	0	1	0	22
PkV-RF01	492933	493112	2	2	0	1	0	13
PkV-RF01	493005	493052	2	2	0	0	1	16
PkV-RF01	493029	493130	2	2	0	0	1	19
PkV-RF01	493029	493142	2	2	0	2	0	19
PkV-RF01	493143	493172	2	2	0	1	0	13
PkV-RF01	549973	550022	0	0	0	3	0	55
PkV-RF01	551527	557805	2	2	0	0	2	15
PkV-RF01	586664	586795	2	2	0	1	0	47
PkV-RF01	655433	655471	2	2	0	0	1	18
PkV-RF01	655433	655510	2	2	0	0	1	18
PkV-RF01	655433	655567	2	2	0	0	1	18
PkV-RF01	655433	655588	2	2	0	0	1	18
PkV-RF01	748693	748890	2	2	0	2	1	70
PkV-RF01	748693	749286	2	2	0	1	0	67
PkV-RF01	834260	843869	2	2	0	2	0	12
PkV-RF01	864077	864118	1	3	0	0	1	23
PkV-RF01	923885	971495	1	5	0	1	0	13
PkV-RF01	941684	941751	2	2	0	0	3	31
PkV-RF01	942154	942189	2	2	0	0	5	35
PkV-RF01	942433	1046065	1	1	0	0	4	12
PkV-RF01	1000451	1000912	1	1	0	2	0	52
PkV-RF01	1031572	1031613	2	2	0	1	2	73
PkV-RF01	1033614	1033649	2	2	0	0	1	62
PkV-RF01	1033626	1033898	2	2	0	1	0	35
PkV-RF01	1033632	1033940	2	2	0	1	0	57
PkV-RF01	1033692	1033910	2	2	0	1	0	29
PkV-RF01	1033899	1034030	2	2	0	0	1	19
PkV-RF01	1068740	1068763	2	2	0	2	1	13
PkV-RF01	1068752	1068907	2	2	0	0	1	15
PkV-RF01	1068752	1068937	2	2	0	0	1	15
PkV-RF01	1068764	1068784	2	2	0	1	1	45
PkV-RF01	1068764	1068826	2	2	0	0	4	33
PkV-RF01	1068764	1068895	2	2	0	0	1	15
PkV-RF01	1068764	1069015	2	2	0	1	1	26
PkV-RF01	1068776	1068805	2	2	0	0	2	29
PkV-RF01	1068776	1068826	2	2	0	0	4	29
PkV-RF01	1068776	1068907	2	2	0	0	1	31
PkV-RF01	1068776	1068937	2	2	0	0	1	31
PkV-RF01	1068776	1069015	2	2	0	1	0	27
PkV-RF01	1068818	1068907	2	2	0	0	2	40
PkV-RF01	1068818	1069003	2	2	0	0	1	45
PkV-RF01	1068818	1069060	2	2	0	0	1	40
PkV-RF01	1068818	1069081	2	2	0	1	0	16
PkV-RF01	1068839	1068907	2	2	0	0	2	40
PkV-RF01	1068839	1069003	2	2	0	0	1	45
PkV-RF01	1068839	1069060	2	2	0	0	1	40
PkV-RF01	1068860	1068895	2	2	0	0	1	30
PkV-RF01	1068860	1068907	2	2	0	0	2	40
PkV-RF01	1068860	1069003	2	2	0	0	1	45
PkV-RF01	1068860	1069060	2	2	0	0	10	40
PkV-RF01	1068869	1068889	2	2	0	1	1	45
PkV-RF01	1068869	1068895	2	2	0	8	9	32
PkV-RF01	1068869	1068985	2	2	0	0	1	16
PkV-RF01	1068869	1068991	2	2	0	1	1	56
PkV-RF01	1068869	1068997	2	2	0	0	1	16
PkV-RF01	1068869	1069003	2	2	0	0	1	16
PkV-RF01	1068869	1069009	2	2	0	0	1	16
PkV-RF01	1068869	1069015	2	2	0	0	9	21
PkV-RF01	1068869	1069048	2	2	0	1	0	33
PkV-RF01	1068881	1068907	2	2	0	0	3	55
PkV-RF01	1068881	1068931	2	2	0	0	1	40
PkV-RF01	1068881	1068991	2	2	0	1	0	40
PkV-RF01	1068908	1068991	2	2	0	2	1	40
PkV-RF01	1068908	1069021	2	2	0	1	0	27
PkV-RF01	1068923	1069096	2	2	0	0	1	15
PkV-RF01	1068938	1068985	2	2	0	0	1	24
PkV-RF01	1068938	1069027	2	2	0	0	1	27
PkV-RF01	1068953	1068985	2	2	0	7	0	43
PkV-RF01	1068953	1069021	2	2	0	0	3	13
PkV-RF01	1068953	1069054	2	2	0	0	3	13
PkV-RF01	1068953	1069075	2	2	0	0	3	13
PkV-RF01	1068953	1069096	2	2	0	0	1	15
PkV-RF01	1068968	1069027	2	2	0	2	3	34
PkV-RF01	1068968	1069060	2	2	0	1	1	31
PkV-RF01	1069028	1069054	2	2	0	0	1	28
PkV-RF01	1069028	1069060	2	2	0	1	0	31
PkV-RF01	1069028	1069075	2	2	0	10	0	13
PkV-RF01	1099091	1102801	1	1	0	0	1	12
PkV-RF01	1209895	1210020	1	1	0	0	1	36
PkV-RF01	1209907	1298197	1	1	0	0	2	43
PkV-RF01	1209943	1210020	1	1	0	0	1	36
PkV-RF01	1210885	1211262	1	3	0	1	0	43
PkV-RF01	1234081	1234624	0	0	0	41	2	71
PkV-RF01	1247019	1247542	2	2	0	0	1	55
PkV-RF01	1255547	1255627	2	2	0	2	0	71
PkV-RF01	1255574	1255618	2	2	0	2	0	19
PkV-RF01	1255592	1255618	2	2	0	1	0	28
PkV-RF01	1287670	1292330	1	1	0	2	0	22
PkV-RF01	1287676	1293076	1	1	0	1	0	18
PkV-RF01	1288579	1293295	1	1	0	2	0	17
PkV-RF01	1288585	1292928	1	1	0	4	0	12
PkV-RF01	1288609	1298197	1	1	0	0	1	17
PkV-RF01	1288651	1289060	1	1	0	0	3	29
PkV-RF01	1288663	1298197	1	1	0	0	1	17
PkV-RF01	1288705	1289060	1	1	0	10	3	72
PkV-RF01	1288741	1293058	1	1	0	1	0	42
PkV-RF01	1289061	1293958	1	1	0	1	0	25
PkV-RF01	1289115	1293058	1	1	0	1	0	44
PkV-RF01	1289145	1292330	1	1	0	0	2	38
PkV-RF01	1289157	1293271	1	1	0	0	2	26
PkV-RF01	1289187	1292342	1	1	0	1	0	34
PkV-RF01	1289217	1298197	1	1	0	0	2	40
PkV-RF01	1291842	1292342	1	1	0	1	0	21
PkV-RF01	1291842	1293076	1	1	0	0	1	13
PkV-RF01	1291854	1292306	1	1	0	2	0	66
PkV-RF01	1291854	1292318	1	1	0	3	0	16
PkV-RF01	1292229	1292330	1	1	0	1	0	43
PkV-RF01	1292241	1292270	1	1	0	1	0	46
PkV-RF01	1292253	1302378	1	1	0	0	1	19
PkV-RF01	1292271	1292306	1	1	0	0	1	19
PkV-RF01	1292289	1292318	1	1	0	1	0	12
PkV-RF01	1292295	1292318	1	1	0	1	0	24
PkV-RF01	1292307	1292330	1	1	0	0	1	40
PkV-RF01	1292307	1293076	1	1	0	1	0	33
PkV-RF01	1292319	1293271	1	1	0	0	1	30
PkV-RF01	1292331	1292928	1	1	0	3	0	12
PkV-RF01	1292331	1293058	1	1	0	1	1	18
PkV-RF01	1292331	1293343	1	1	0	0	3	44
PkV-RF01	1292343	1292976	1	1	0	1	0	22
PkV-RF01	1292343	1293271	1	1	0	0	2	43
PkV-RF01	1292343	1293343	1	1	0	3	0	24
PkV-RF01	1292343	1303671	1	1	0	1	0	13
PkV-RF01	1292355	1292928	1	1	0	5	3	75
PkV-RF01	1292355	1293271	1	1	0	0	1	17
PkV-RF01	1292355	1293343	1	1	0	1	0	24
PkV-RF01	1292367	1292928	1	1	0	8	0	68
PkV-RF01	1292367	1292946	1	1	0	2	0	25
PkV-RF01	1292385	1292946	1	1	0	0	1	45
PkV-RF01	1292385	1298251	1	1	0	0	1	41
PkV-RF01	1292385	1302666	1	1	0	0	1	41
PkV-RF01	1292567	1293271	1	1	0	0	1	17
PkV-RF01	1292812	1292928	1	1	0	4	0	40
PkV-RF01	1292838	1293343	1	1	0	1	0	18
PkV-RF01	1292941	1293271	1	1	0	7	0	17
PkV-RF01	1292977	1293058	1	1	0	0	1	29
PkV-RF01	1292989	1293271	1	1	0	1	1	33
PkV-RF01	1293001	1293271	1	1	0	3	0	52
PkV-RF01	1293048	1294084	1	1	0	1	11	44
PkV-RF01	1293048	1302432	1	1	0	1	1	43
PkV-RF01	1293077	1293940	1	1	0	1	1	18
PkV-RF01	1293077	1302366	1	1	0	1	0	21
PkV-RF01	1293089	1293988	1	1	0	2	0	31
PkV-RF01	1293101	1293271	1	1	0	14	0	48
PkV-RF01	1293113	1302378	1	1	0	0	1	19
PkV-RF01	1293131	1293343	1	1	0	0	1	19
PkV-RF01	1293131	1294252	1	1	0	0	1	13
PkV-RF01	1293131	1297187	1	1	0	0	1	13
PkV-RF01	1293137	1293844	1	1	0	0	1	24
PkV-RF01	1293137	1293976	1	1	0	0	1	24
PkV-RF01	1293137	1303779	1	1	0	0	1	24
PkV-RF01	1293179	1303635	1	1	0	1	0	37
PkV-RF01	1293179	1303899	1	1	0	1	0	35
PkV-RF01	1293191	1293343	1	1	0	0	1	12
PkV-RF01	1293284	1294006	1	1	0	1	0	19
PkV-RF01	1293296	1293385	1	1	0	1	0	33
PkV-RF01	1293296	1293874	1	1	0	1	0	24
PkV-RF01	1293320	1293958	1	1	0	0	1	30
PkV-RF01	1293320	1294084	1	1	0	1	2	48
PkV-RF01	1293320	1303683	1	1	0	0	1	12
PkV-RF01	1293326	1293958	1	1	0	0	1	30
PkV-RF01	1293326	1294042	1	1	0	1	0	43
PkV-RF01	1293326	1304037	1	1	0	0	1	52
PkV-RF01	1293332	1298299	1	1	0	1	0	17
PkV-RF01	1293332	1304049	1	1	0	2	0	31
PkV-RF01	1293356	1293940	1	1	0	0	1	12
PkV-RF01	1293386	1293910	1	1	0	1	0	36
PkV-RF01	1293386	1294191	1	1	0	7	2	13
PkV-RF01	1293392	1294042	1	1	0	1	0	43
PkV-RF01	1293392	1303725	1	1	0	0	1	37
PkV-RF01	1293398	1293838	1	1	0	2	0	39
PkV-RF01	1293398	1293874	1	1	0	0	1	37
PkV-RF01	1293398	1294006	1	1	0	0	1	37
PkV-RF01	1293398	1294042	1	1	0	0	1	37
PkV-RF01	1293398	1303635	1	1	0	0	1	31
PkV-RF01	1293791	1294084	1	1	0	1	0	58
PkV-RF01	1293827	1293856	1	1	0	0	1	54
PkV-RF01	1293827	1293958	1	1	0	1	1	48
PkV-RF01	1293827	1293970	1	1	0	0	1	18
PkV-RF01	1293827	1293988	1	1	0	0	1	54
PkV-RF01	1293887	1293976	1	1	0	1	0	12
PkV-RF01	1293911	1304043	1	1	0	0	1	25
PkV-RF01	1293941	1294042	1	1	0	0	4	48
PkV-RF01	1293959	1294006	1	1	0	1	0	64
PkV-RF01	1293989	1294042	1	1	0	0	1	30
PkV-RF01	1293989	1302378	1	1	0	1	0	12
PkV-RF01	1293995	1298197	1	1	0	1	1	49
PkV-RF01	1294007	1294042	1	1	0	1	0	42
PkV-RF01	1294013	1298233	1	1	0	1	0	30
PkV-RF01	1294043	1304043	1	1	0	0	1	25
PkV-RF01	1294055	1298257	1	1	0	0	1	34
PkV-RF01	1294085	1298251	1	1	0	0	1	28
PkV-RF01	1294127	1298197	1	1	0	0	1	18
PkV-RF01	1294127	1298209	1	1	0	0	1	18
PkV-RF01	1294127	1303749	1	1	0	0	1	32
PkV-RF01	1294127	1303791	1	1	0	0	1	25
PkV-RF01	1294127	1303845	1	1	0	0	1	25
PkV-RF01	1294127	1303983	1	1	0	0	1	25
PkV-RF01	1294127	1304055	1	1	0	0	1	32
PkV-RF01	1294133	1302396	1	1	0	0	1	19
PkV-RF01	1294133	1302468	1	1	0	0	1	19
PkV-RF01	1294198	1303893	1	3	0	0	1	18
PkV-RF01	1295955	1298197	1	1	0	1	0	21
PkV-RF01	1298216	1303839	1	1	0	0	1	18
PkV-RF01	1298228	1303839	1	1	0	0	1	18
PkV-RF01	1298282	1302582	1	1	0	0	1	12
PkV-RF01	1298282	1303791	1	1	0	0	1	12
PkV-RF01	1298282	1303845	1	1	0	0	1	12
PkV-RF01	1298282	1303983	1	1	0	0	1	12
PkV-RF01	1298300	1302444	1	1	0	0	2	18
PkV-RF01	1298300	1302546	1	1	0	0	2	18
PkV-RF01	1298300	1303809	1	1	0	0	2	18
PkV-RF01	1302379	1302696	1	1	0	1	0	49
PkV-RF01	1302379	1302708	1	1	0	1	0	63
PkV-RF01	1302385	1303635	1	1	0	1	0	18
PkV-RF01	1302397	1302696	1	1	0	1	0	47
PkV-RF01	1302403	1303653	1	1	0	0	1	23
PkV-RF01	1302403	1303749	1	1	0	0	1	23
PkV-RF01	1302433	1303971	1	1	0	0	1	30
PkV-RF01	1303570	1303971	1	1	0	1	0	47
PkV-RF01	1303636	1303899	1	1	0	1	0	49
PkV-RF01	1303696	1304043	1	1	0	0	1	12
PkV-RF01	1303768	1303899	1	1	0	1	0	24
PkV-RF01	1303792	1303845	1	1	0	1	0	54
PkV-RF01	1303822	1304169	1	1	0	1	0	56
PkV-RF01	1303834	1303971	1	1	0	0	1	30
PkV-RF01	1303888	1303971	1	1	0	0	1	30
PkV-RF01	1303924	1303983	1	1	0	1	0	23
PkV-RF01	1304002	1304055	1	1	0	1	0	12
PkV-RF01	1370738	1371217	1	1	0	0	1	17
PkV-RF01	1370738	1371337	1	1	0	1	0	75
PkV-RF01	1370762	1370839	1	1	0	1	0	46
PkV-RF01	1370762	1371217	1	1	0	0	5	41
PkV-RF01	1370786	1371217	1	1	0	0	1	59
PkV-RF01	1370786	1371241	1	1	0	0	2	59
PkV-RF01	1370786	1371265	1	1	0	0	2	59
PkV-RF01	1370786	1371289	1	1	0	0	1	54
PkV-RF01	1370900	1370947	1	1	0	1	0	39
PkV-RF01	1370900	1371289	1	1	0	1	0	29
PkV-RF01	1370960	1371217	1	1	0	0	1	40
PkV-RF01	1370960	1371241	1	1	0	0	1	40
PkV-RF01	1370960	1371265	1	1	0	0	1	40
PkV-RF01	1370960	1371313	1	1	0	1	0	15
PkV-RF01	1370960	1371361	1	1	0	1	0	73
PkV-RF01	1370984	1371007	1	1	0	0	1	24
PkV-RF01	1370984	1371217	1	1	0	0	5	64
PkV-RF01	1371008	1371217	1	1	0	0	7	60
PkV-RF01	1371008	1371241	1	1	0	0	4	60
PkV-RF01	1371008	1371265	1	1	0	0	4	60
PkV-RF01	1371008	1371289	1	1	0	0	4	60
PkV-RF01	1371008	1371313	1	1	0	0	3	60
PkV-RF01	1371032	1371217	1	1	0	0	12	48
