PkV-RF01	122202	122879	1	1	0	0	17	63
PkV-RF01	122202	122881	1	1	0	1	0	55
PkV-RF01	122355	122587	2	2	0	0	3	20
PkV-RF01	122553	122893	2	2	0	0	1	14
PkV-RF01	122608	123046	2	2	0	0	1	21
PkV-RF01	122656	122879	1	1	0	0	2	52
PkV-RF01	122833	123046	2	2	0	0	1	21
PkV-RF01	161353	161487	1	1	0	1	0	19
PkV-RF01	217032	217442	1	1	0	1	0	43
PkV-RF01	217104	217415	1	1	0	0	1	14
PkV-RF01	217128	217229	1	1	0	0	1	32
PkV-RF01	217128	217253	1	1	0	1	1	49
PkV-RF01	217128	217391	1	1	0	0	1	34
PkV-RF01	217230	217355	1	1	0	2	0	61
PkV-RF01	217356	217403	1	1	0	3	0	38
PkV-RF01	224874	224984	1	1	0	1	0	37
PkV-RF01	225423	225531	1	1	0	0	5	74
PkV-RF01	225423	225675	1	1	0	1	4	27
PkV-RF01	390385	390480	1	1	0	1	0	51
PkV-RF01	390421	390516	1	1	0	0	4	58
PkV-RF01	399841	399891	1	1	0	1	0	46
PkV-RF01	415497	415613	2	2	0	1	0	47
PkV-RF01	492237	493052	2	2	0	1	0	67
PkV-RF01	492381	492530	2	2	0	1	0	36
PkV-RF01	492429	492488	2	2	0	1	0	46
PkV-RF01	492525	492608	2	2	0	1	0	47
PkV-RF01	492525	492854	2	2	0	1	0	29
PkV-RF01	492555	492608	2	2	0	1	0	12
PkV-RF01	492723	492968	2	2	0	0	1	73
PkV-RF01	492861	493142	2	2	0	0	2	28
PkV-RF01	492933	493154	2	2	0	1	0	18
PkV-RF01	493005	493112	2	2	0	0	1	18
PkV-RF01	493041	493070	2	2	0	0	1	21
PkV-RF01	493131	493154	2	2	0	0	2	23
PkV-RF01	557174	570995	1	1	0	0	1	12
PkV-RF01	565835	565958	2	2	0	1	0	52
PkV-RF01	689552	689623	2	2	0	2	0	43
PkV-RF01	689577	689660	1	3	0	1	0	54
PkV-RF01	690077	690232	1	1	0	1	0	25
PkV-RF01	690159	690232	1	1	0	0	1	31
PkV-RF01	748693	749088	2	2	0	1	0	69
PkV-RF01	748891	749088	2	2	0	0	1	31
PkV-RF01	748891	749286	2	2	0	1	0	59
PkV-RF01	764386	764509	0	0	0	1	3	54
PkV-RF01	770809	770920	2	2	0	1	0	39
PkV-RF01	770911	771013	2	2	0	1	0	34
PkV-RF01	771775	771819	2	2	0	2	0	19
PkV-RF01	771775	771936	2	2	0	3	0	58
PkV-RF01	771859	772020	1	1	0	1	0	48
PkV-RF01	804968	805072	0	0	0	3	0	51
PkV-RF01	807206	807266	2	4	0	2	0	15
PkV-RF01	820953	843855	1	1	0	0	1	15
PkV-RF01	864119	864139	1	3	0	2	0	36
PkV-RF01	884319	884365	1	3	0	1	0	23
PkV-RF01	901462	936871	2	2	0	0	1	19
PkV-RF01	942154	942189	2	2	0	1	5	45
PkV-RF01	942216	942299	0	0	0	3	0	48
PkV-RF01	1039290	1051166	2	2	0	0	2	12
PkV-RF01	1041116	1077721	2	6	0	0	1	12
PkV-RF01	1068764	1068805	2	2	0	1	0	19
PkV-RF01	1068764	1068826	2	2	0	1	0	42
PkV-RF01	1068776	1068907	2	2	0	0	1	19
PkV-RF01	1068797	1068907	2	2	0	0	3	31
PkV-RF01	1068797	1068937	2	2	0	0	2	31
PkV-RF01	1068806	1068889	2	2	0	2	0	47
PkV-RF01	1068818	1068907	2	2	0	0	2	33
PkV-RF01	1068818	1068937	2	2	0	0	1	33
PkV-RF01	1068839	1068907	2	2	0	0	2	33
PkV-RF01	1068839	1068937	2	2	0	0	1	33
PkV-RF01	1068860	1068907	2	2	0	0	2	33
PkV-RF01	1068860	1068937	2	2	0	0	1	33
PkV-RF01	1068860	1069060	2	2	0	0	5	28
PkV-RF01	1068869	1068895	2	2	0	3	6	26
PkV-RF01	1068869	1069015	2	2	0	0	5	19
PkV-RF01	1068881	1069060	2	2	0	0	1	28
PkV-RF01	1068908	1068991	2	2	0	1	1	42
PkV-RF01	1068908	1068997	2	2	0	0	1	24
PkV-RF01	1068947	1069003	2	2	0	1	0	37
PkV-RF01	1068953	1068985	2	2	0	2	0	45
PkV-RF01	1068968	1069027	2	2	0	0	1	34
PkV-RF01	1069028	1069048	2	2	0	2	0	19
PkV-RF01	1069028	1069054	2	2	0	0	1	28
PkV-RF01	1069028	1069075	2	2	0	2	0	13
PkV-RF01	1164205	1203725	2	2	0	0	1	17
PkV-RF01	1208812	1291823	1	1	0	1	1	18
PkV-RF01	1208812	1298233	1	1	0	1	1	40
PkV-RF01	1208854	1209858	1	1	0	0	1	22
PkV-RF01	1208854	1209906	1	1	0	0	1	22
PkV-RF01	1208854	1209942	1	1	0	0	1	22
PkV-RF01	1208854	1209978	1	1	0	0	1	22
PkV-RF01	1208854	1210002	1	1	0	0	1	22
PkV-RF01	1211287	1292306	1	1	0	2	0	31
PkV-RF01	1234081	1234624	0	0	0	28	0	73
PkV-RF01	1246697	1247226	2	2	0	0	1	51
PkV-RF01	1246697	1247753	2	2	0	0	1	51
PkV-RF01	1247226	1247753	2	2	0	0	1	51
PkV-RF01	1255484	1255546	2	2	0	1	0	34
PkV-RF01	1255547	1255627	2	2	0	1	0	52
PkV-RF01	1255574	1255618	2	2	0	1	0	14
PkV-RF01	1288567	1293856	1	1	0	1	0	15
PkV-RF01	1288579	1304031	1	1	0	1	0	31
PkV-RF01	1288585	1292928	1	1	0	2	0	12
PkV-RF01	1288609	1298197	1	1	0	0	1	61
PkV-RF01	1288627	1293058	1	1	0	1	0	60
PkV-RF01	1288651	1289060	1	1	0	0	2	24
PkV-RF01	1288651	1293271	1	1	0	0	2	17
PkV-RF01	1288687	1289060	1	1	0	0	1	24
PkV-RF01	1288705	1289060	1	1	0	6	2	66
PkV-RF01	1288705	1293271	1	1	0	0	2	17
PkV-RF01	1288723	1289060	1	1	0	0	1	19
PkV-RF01	1288723	1293271	1	1	0	0	2	17
PkV-RF01	1288741	1289096	1	1	0	1	0	58
PkV-RF01	1289010	1292210	1	1	0	1	0	31
PkV-RF01	1289010	1293940	1	1	0	0	1	31
PkV-RF01	1289010	1294042	1	1	0	1	0	23
PkV-RF01	1289061	1292928	1	1	0	0	1	12
PkV-RF01	1289079	1293271	1	1	0	0	3	24
PkV-RF01	1289097	1292928	1	1	0	0	1	12
PkV-RF01	1289115	1293142	1	1	0	1	0	18
PkV-RF01	1289121	1292204	1	1	0	1	0	18
PkV-RF01	1289133	1293271	1	1	0	0	2	17
PkV-RF01	1289145	1292276	1	1	0	1	0	46
PkV-RF01	1289145	1292330	1	1	0	1	0	38
PkV-RF01	1289157	1293271	1	1	0	0	2	17
PkV-RF01	1289187	1293058	1	1	0	3	0	66
PkV-RF01	1289217	1298197	1	1	0	0	1	40
PkV-RF01	1289217	1298209	1	1	0	1	0	31
PkV-RF01	1291842	1293076	1	1	0	1	0	18
PkV-RF01	1291842	1304049	1	1	0	0	1	18
PkV-RF01	1291866	1292228	1	1	0	0	1	18
PkV-RF01	1291866	1293958	1	1	0	0	1	18
PkV-RF01	1291866	1298281	1	1	0	0	1	18
PkV-RF01	1291866	1304121	1	1	0	0	1	18
PkV-RF01	1292223	1292246	1	1	0	1	0	18
PkV-RF01	1292241	1292306	1	1	0	0	1	12
PkV-RF01	1292271	1292306	1	1	0	0	1	12
PkV-RF01	1292271	1293271	1	1	0	0	2	17
PkV-RF01	1292277	1298233	1	1	0	1	0	34
PkV-RF01	1292307	1292330	1	1	0	1	0	58
PkV-RF01	1292307	1293058	1	1	0	1	0	22
PkV-RF01	1292319	1293343	1	1	0	1	0	18
PkV-RF01	1292331	1292928	1	1	0	9	0	12
PkV-RF01	1292331	1293058	1	1	0	2	1	18
PkV-RF01	1292331	1293958	1	1	0	1	0	17
PkV-RF01	1292343	1292946	1	1	0	1	0	28
PkV-RF01	1292343	1293271	1	1	0	2	3	64
PkV-RF01	1292355	1292928	1	1	0	4	1	74
PkV-RF01	1292355	1293385	1	1	0	1	0	24
PkV-RF01	1292367	1292928	1	1	0	3	1	48
PkV-RF01	1292367	1293082	1	1	0	1	0	35
PkV-RF01	1292373	1292928	1	1	0	0	1	12
PkV-RF01	1292373	1303791	1	1	0	0	1	35
PkV-RF01	1292373	1303845	1	1	0	0	1	35
PkV-RF01	1292373	1303983	1	1	0	0	1	35
PkV-RF01	1292373	1304013	1	1	0	2	0	52
PkV-RF01	1292385	1292946	1	1	0	2	1	52
PkV-RF01	1292385	1293940	1	1	0	2	1	22
PkV-RF01	1292385	1298251	1	1	0	1	0	42
PkV-RF01	1292915	1293958	1	1	0	0	1	24
PkV-RF01	1292921	1298233	1	1	0	0	1	21
PkV-RF01	1292941	1293271	1	1	0	12	1	17
PkV-RF01	1292941	1302444	1	1	0	0	1	12
PkV-RF01	1292965	1293874	1	1	0	0	1	16
PkV-RF01	1292965	1293910	1	1	0	0	1	16
PkV-RF01	1292965	1293940	1	1	0	0	1	30
PkV-RF01	1292989	1293343	1	1	0	1	0	18
PkV-RF01	1293001	1293271	1	1	0	1	0	18
PkV-RF01	1293001	1293874	1	1	0	1	0	32
PkV-RF01	1293042	1293874	1	1	0	0	1	16
PkV-RF01	1293042	1293910	1	1	0	0	1	16
PkV-RF01	1293042	1302648	1	1	0	0	1	37
PkV-RF01	1293048	1293076	1	1	0	2	1	38
PkV-RF01	1293048	1293271	1	1	0	1	0	23
PkV-RF01	1293048	1293385	1	1	0	0	1	31
PkV-RF01	1293048	1294084	1	1	0	1	3	32
PkV-RF01	1293048	1302378	1	1	0	0	1	22
PkV-RF01	1293048	1302432	1	1	0	0	1	27
PkV-RF01	1293048	1303671	1	1	0	0	1	31
PkV-RF01	1293077	1293940	1	1	0	2	1	18
PkV-RF01	1293101	1293271	1	1	0	27	4	48
PkV-RF01	1293107	1293748	1	1	0	1	3	18
PkV-RF01	1293107	1298233	1	1	0	1	0	48
PkV-RF01	1293125	1293295	1	1	0	1	0	15
PkV-RF01	1293131	1303683	1	1	0	1	0	19
PkV-RF01	1293143	1293295	1	1	0	0	3	28
PkV-RF01	1293143	1294084	1	1	0	0	3	28
PkV-RF01	1293149	1293343	1	1	0	1	0	30
PkV-RF01	1293149	1302678	1	1	0	0	4	13
PkV-RF01	1293149	1304115	1	1	0	0	4	13
PkV-RF01	1293179	1302492	1	1	0	1	0	18
PkV-RF01	1293179	1303635	1	1	0	1	2	34
PkV-RF01	1293179	1303695	1	1	0	4	2	64
PkV-RF01	1293250	1293271	1	1	0	0	2	17
PkV-RF01	1293320	1302678	1	1	0	4	0	35
PkV-RF01	1293332	1293385	1	1	0	0	2	46
PkV-RF01	1293362	1293970	1	1	0	1	1	18
PkV-RF01	1293362	1302708	1	1	0	1	0	18
PkV-RF01	1293374	1302582	1	1	0	1	0	20
PkV-RF01	1293386	1294191	1	1	0	5	2	13
PkV-RF01	1293392	1294252	1	1	0	1	0	25
PkV-RF01	1293398	1294084	1	1	0	1	0	48
PkV-RF01	1293410	1303695	1	1	0	1	0	16
PkV-RF01	1293767	1303653	1	1	0	0	2	18
PkV-RF01	1293767	1303749	1	1	0	1	2	18
PkV-RF01	1293767	1304049	1	1	0	0	1	18
PkV-RF01	1293827	1302684	1	1	0	0	1	20
PkV-RF01	1293863	1294042	1	1	0	0	2	36
PkV-RF01	1293875	1304109	1	1	0	0	1	19
PkV-RF01	1293899	1293958	1	1	0	0	2	34
PkV-RF01	1293917	1294042	1	1	0	0	2	47
PkV-RF01	1293935	1293958	1	1	0	0	2	34
PkV-RF01	1293959	1294042	1	1	0	0	1	18
PkV-RF01	1293971	1304055	1	1	0	0	1	18
PkV-RF01	1293983	1298197	1	1	0	0	1	31
PkV-RF01	1293983	1302378	1	1	0	0	1	25
PkV-RF01	1293983	1303569	1	1	0	1	0	24
PkV-RF01	1293983	1303581	1	1	0	1	0	12
PkV-RF01	1293995	1298197	1	1	0	2	1	61
PkV-RF01	1294007	1304109	1	1	0	0	1	19
PkV-RF01	1294043	1298197	1	1	0	1	0	67
PkV-RF01	1294079	1302696	1	1	0	0	2	14
PkV-RF01	1294079	1303767	1	1	0	1	2	40
PkV-RF01	1294085	1302378	1	1	0	0	1	22
PkV-RF01	1294085	1302432	1	1	0	0	1	27
PkV-RF01	1294117	1303937	0	0	0	5	0	41
PkV-RF01	1294133	1302678	1	1	0	2	0	26
PkV-RF01	1294180	1294252	1	1	0	0	1	24
PkV-RF01	1296182	1298221	1	1	0	1	0	23
PkV-RF01	1298294	1302492	1	1	0	0	1	12
PkV-RF01	1298300	1302444	1	1	0	0	4	18
PkV-RF01	1298300	1302546	1	1	0	0	5	24
PkV-RF01	1298300	1303809	1	1	0	0	5	24
PkV-RF01	1298300	1303863	1	1	0	0	2	24
PkV-RF01	1298300	1304001	1	1	0	0	1	24
PkV-RF01	1298300	1304043	1	1	0	0	1	46
PkV-RF01	1302403	1304037	1	1	0	0	1	24
PkV-RF01	1302505	1303863	1	1	0	0	1	12
PkV-RF01	1302547	1302582	1	1	0	2	0	49
PkV-RF01	1302571	1304085	1	1	0	0	1	14
PkV-RF01	1302571	1304097	1	1	0	0	1	14
PkV-RF01	1303600	1304049	1	1	0	1	0	30
PkV-RF01	1303636	1303731	1	1	0	1	0	59
PkV-RF01	1303714	1303749	1	1	0	1	2	18
PkV-RF01	1303750	1303785	1	1	0	0	1	17
PkV-RF01	1303792	1303845	1	1	0	0	1	67
PkV-RF01	1303822	1303971	1	1	0	0	1	35
PkV-RF01	1303834	1304085	1	1	0	0	1	14
PkV-RF01	1303834	1304097	1	1	0	0	1	14
PkV-RF01	1303876	1303971	1	1	0	0	1	35
PkV-RF01	1303888	1304085	1	1	0	0	1	14
PkV-RF01	1303888	1304097	1	1	0	0	1	14
PkV-RF01	1304026	1304085	1	1	0	0	1	14
PkV-RF01	1304026	1304097	1	1	0	0	1	14
PkV-RF01	1323209	1323304	1	1	0	1	0	64
PkV-RF01	1370738	1370959	1	1	0	0	1	68
PkV-RF01	1370762	1370959	1	1	0	0	2	37
PkV-RF01	1370762	1371007	1	1	0	0	1	24
PkV-RF01	1370762	1371217	1	1	0	0	2	34
PkV-RF01	1370786	1370959	1	1	0	0	2	54
PkV-RF01	1370786	1371217	1	1	0	0	6	57
PkV-RF01	1370786	1371241	1	1	0	0	6	57
PkV-RF01	1370786	1371265	1	1	0	0	6	57
PkV-RF01	1370786	1371289	1	1	0	0	5	57
PkV-RF01	1370786	1371313	1	1	0	0	4	48
PkV-RF01	1370786	1371337	1	1	0	0	1	29
PkV-RF01	1370852	1370959	1	1	0	0	1	28
PkV-RF01	1370876	1370959	1	1	0	0	1	42
PkV-RF01	1370984	1371007	1	1	0	0	1	24
PkV-RF01	1370984	1371217	1	1	0	0	2	30
PkV-RF01	1371008	1371217	1	1	0	0	5	71
PkV-RF01	1371008	1371241	1	1	0	0	4	71
PkV-RF01	1371008	1371265	1	1	0	0	4	71
PkV-RF01	1371008	1371289	1	1	0	0	2	71
PkV-RF01	1371008	1371313	1	1	0	0	2	71
PkV-RF01	1371032	1371217	1	1	0	0	9	74
PkV-RF01	1388934	1389790	1	1	0	3	0	25
PkV-RF01	1389150	1389452	1	1	0	0	1	74
PkV-RF01	1389150	1389737	1	1	0	0	1	74
PkV-RF01	1389201	1389486	2	2	0	0	1	17
PkV-RF01	1389201	1389771	2	2	0	0	1	17
PkV-RF01	1389435	1389737	1	1	0	0	1	74
PkV-RF01	1389486	1389771	2	2	0	0	1	17
